minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"der zwilling feiert und spricht, die zwillinge feiern und spricht",vp_coord,3.2682313919067383,1.6968994140625,0.03481101989745916,3.565376281738285,3.832561492919922,3.4500875473022443,1.6666472752888992,3.616008440653484
"die zwillinge feiern und sprechen, der zwilling feiert und sprechen",vp_coord,1.6070909500122053,5.20059013366699,7.268750190734864,0.3955621719360334,-0.051999092102049005,-1.3230361938476562,4.69214375813802,-0.3264910380045573
"der zwilling feiert und arbeitet, die zwillinge feiern und arbeitet",vp_coord,2.645505905151367,1.4130945205688477,0.11564159393310725,4.316709518432617,3.12375545501709,1.618934154510498,1.3914140065511074,3.0197997093200684
"die zwillinge feiern und arbeiten, der zwilling feiert und arbeiten",vp_coord,3.1735401153564453,2.136035919189453,5.557122707366943,2.174523353576662,2.0416307449340785,3.0887889862060565,3.6222329139709473,2.434981028238932
"der zwilling feiert und liegt, die zwillinge feiern und liegt",vp_coord,3.2172794342041016,2.695065498352051,4.268606185913088,5.396269798278809,6.342803955078125,7.3163914680480975,3.39365037282308,6.351821740468343
"die zwillinge feiern und liegen, der zwilling feiert und liegen",vp_coord,0.5077705383300799,2.52642250061035,1.6599082946777362,3.250136375427246,0.8607215881347656,2.61788272857666,1.5647004445393886,2.242913564046224
"der zwilling verschwindet und denkt, die zwillinge verschwinden und denkt",vp_coord,2.0241947174072266,1.4456048011779785,4.073586463928223,1.8889703750610352,-0.1209869384765625,1.2080082893371564,2.5144619941711426,0.9919972419738764
"die zwillinge verschwinden und denken, der zwilling verschwindet und denken",vp_coord,3.6119484901428223,1.518233299255371,2.489718437194824,1.770751953125,3.1532087326049805,2.350019454956053,2.5399667421976724,2.4246600468953443
"der zwilling verschwindet und spricht, die zwillinge verschwinden und spricht",vp_coord,1.234659194946289,0.9561643600463867,2.0117244720458967,2.5645041465759277,3.8936634063720703,2.01837158203125,1.4008493423461907,2.8255130449930825
"die zwillinge verschwinden und sprechen, der zwilling verschwindet und sprechen",vp_coord,2.7024574279785156,2.8038902282714826,4.989127159118652,3.0511064529418928,3.5106334686279297,1.219864845275879,3.4984916051228834,2.593868255615234
"der zwilling verschwindet und arbeitet, die zwillinge verschwinden und arbeitet",vp_coord,3.656743049621582,1.8786439895629865,2.079501152038574,2.1140799522399885,0.6421546936035138,-0.9457578659057617,2.5382960637410474,0.6034922599792468
"die zwillinge verschwinden und arbeiten, der zwilling verschwindet und arbeiten",vp_coord,0.9034948348999023,1.5921401977539062,4.776772499084471,4.029186725616453,4.058396339416504,4.491666793823244,2.42413584391276,4.1930832862854
"der zwilling verschwindet und liegt, die zwillinge verschwinden und liegt",vp_coord,4.342622756958008,2.966817855834961,4.858041286468508,3.922018527984621,5.222502231597902,3.9604458808898926,4.055827299753825,4.3683222134908055
"die zwillinge verschwinden und liegen, der zwilling verschwindet und liegen",vp_coord,0.8461122512817347,1.4292221069335938,1.7086563110351562,4.898074626922607,3.669346332550049,3.3316221237182617,1.3279968897501615,3.9663476943969727
"der zwilling denkt und spricht, die zwillinge denken und spricht",vp_coord,1.2764911651611328,0.01653575897216797,-1.149618148803711,1.9066343307495135,0.4834613800048846,1.310037612915039,0.04780292510986328,1.2333777745564791
"die zwillinge denken und sprechen, der zwilling denkt und sprechen",vp_coord,3.0377216339111346,2.989150047302246,4.75198984146118,4.305044174194336,6.540407657623291,1.8788852691650408,3.59295384089152,4.241445700327556
"der zwilling denkt und arbeitet, die zwillinge denken und arbeitet",vp_coord,1.4621744155883771,0.8852386474609375,0.18795013427734197,2.1170072555541974,-1.7336902618408203,-0.23998928070068537,0.8451210657755522,0.04777590433756392
"die zwillinge denken und arbeiten, der zwilling denkt und arbeiten",vp_coord,2.7337474822998047,1.295000076293947,3.5965099334716797,1.4727163314819336,6.232740879058838,3.8105111122131365,2.541752497355144,3.838656107584636
"der zwilling denkt und liegt, die zwillinge denken und liegt",vp_coord,3.83724308013916,2.817023277282715,2.603816986083986,3.7349767684936506,3.4636821746826154,4.290482044219971,3.0860277811686205,3.8297136624654122
"die zwillinge denken und liegen, der zwilling denkt und liegen",vp_coord,0.28202152252197266,0.5895881652832031,1.3490514755249023,2.0941638946533203,1.5707807540893555,1.9104089736938477,0.7402203877766927,1.858451207478841
"der zwilling spricht und arbeitet, die zwillinge sprechen und arbeitet",vp_coord,4.601288318634033,1.7615203857421875,2.4102106094360334,-0.25844669342041193,-2.19981050491333,0.5521979331970215,2.9243397712707515,-0.6353530883789068
"die zwillinge sprechen und arbeiten, der zwilling spricht und arbeiten",vp_coord,3.1905651092529297,2.836181640625,4.939948081970215,5.239213943481447,5.075881004333494,4.5470633506774885,3.6555649439493814,4.954052766164144
"der zwilling spricht und liegt, die zwillinge sprechen und liegt",vp_coord,4.594272613525392,2.4906568527221697,4.205463409423826,3.4833707809448224,3.4244613647460938,4.587650299072266,3.763464291890463,3.831827481587727
"die zwillinge sprechen und liegen, der zwilling spricht und liegen",vp_coord,1.7180118560791016,3.054880142211916,2.7349128723144567,5.857784271240234,4.346645355224609,3.6370816230773944,2.502601623535158,4.613837083180746
"der zwilling arbeitet und liegt, die zwillinge arbeiten und liegt",vp_coord,5.018172264099119,2.587726593017578,4.739614486694336,6.488090991973877,6.220823287963867,6.612083911895752,4.115171114603678,6.440332730611165
"die zwillinge arbeiten und liegen, der zwilling arbeitet und liegen",vp_coord,1.4278507232666016,3.146169662475586,1.9538488388061541,3.8254995346069336,2.1497316360473615,2.5122718811035156,2.1759564081827807,2.82916768391927
"der polizist schaukelt und flüchtet, die polizisten schaukeln und flüchtet",vp_coord,-2.5606508255004883,0.8288874626159703,-3.1429319381713867,2.123400688171385,6.514240741729736,3.2454452514648438,-1.6248984336853016,3.961028893788655
"die polizisten schaukeln und flüchten, der polizist schaukelt und flüchten",vp_coord,7.426903724670414,2.662722587585449,4.924079418182377,4.465311050415039,2.0616164207458496,5.505826950073242,5.004568576812747,4.010918140411377
"der polizist schaukelt und riecht, die polizisten schaukeln und riecht",vp_coord,2.5528764724731463,3.9981155395507812,2.7706756591796857,1.1879949569702148,3.7653903961181623,1.8854827880859375,3.107222557067871,2.2796227137247715
"die polizisten schaukeln und riechen, der polizist schaukelt und riechen",vp_coord,5.6268510818481445,2.6146621704101562,5.2144575119018555,1.4304008483886719,2.211674690246582,1.0120649337768537,4.485323588053386,1.5513801574707025
"der polizist schaukelt und wandert, die polizisten schaukeln und wandert",vp_coord,0.23993492126464844,1.8288402557373047,0.45369148254394354,6.797488212585449,3.0615243911743164,2.350785255432129,0.8408222198486323,4.069932619730632
"die polizisten schaukeln und wandern, der polizist schaukelt und wandern",vp_coord,5.629401206970215,3.5417470932006836,3.7042579650878906,-0.621009826660158,1.5880651473999023,1.9888296127319318,4.291802088419597,0.9852949778238921
"der polizist schaukelt und feiert, die polizisten schaukeln und feiert",vp_coord,2.0814199447631836,1.9991455078125,2.2373104095459,7.086026191711428,1.4606246948242188,0.7636318206787092,2.1059586207071948,3.1034275690714517
"die polizisten schaukeln und feiern, der polizist schaukelt und feiern",vp_coord,2.476500511169432,1.0480127334594727,1.6471614837646484,1.398345947265625,1.6902809143066424,2.7198338508605957,1.7238915761311844,1.9361535708109543
"der polizist schaukelt und verschwindet, die polizisten schaukeln und verschwindet",vp_coord,-0.6926107406616211,1.684361457824707,0.8294944763183594,5.608516693115234,7.310465812683104,3.6422958374023438,0.6070817311604818,5.520426114400228
"die polizisten schaukeln und verschwinden, der polizist schaukelt und verschwinden",vp_coord,3.314666748046875,1.9172296524047852,2.629415512084961,-0.21544742584228516,-0.8996639251708984,2.0341920852661133,2.6204373041788735,0.30636024475097656
"der polizist schaukelt und denkt, die polizisten schaukeln und denkt",vp_coord,2.590747356414795,3.372522354125975,3.876463413238527,2.692026138305664,-0.5818958282470721,1.0634393692016602,3.2799110412597656,1.0578565597534173
"die polizisten schaukeln und denken, der polizist schaukelt und denken",vp_coord,3.938422203063965,2.5902099609375,2.07034969329834,-1.4683828353881836,2.146213531494139,0.09449481964111506,2.8663272857666016,0.25744183858235675
"der polizist schaukelt und spricht, die polizisten schaukeln und spricht",vp_coord,2.168153762817383,3.146271228790284,1.4785828590393066,4.352845191955568,2.301335334777832,3.2215404510498047,2.2643359502156577,3.291906992594402
"die polizisten schaukeln und sprechen, der polizist schaukelt und sprechen",vp_coord,5.344653606414795,2.481198310852051,5.966745853424072,0.7549648284912109,1.667475700378418,-0.12683868408202947,4.597532590230306,0.7652006149291998
"der polizist schaukelt und arbeitet, die polizisten schaukeln und arbeitet",vp_coord,3.856311321258543,3.6846356391906756,3.54732322692871,7.487456321716307,4.831381797790526,5.922098159790039,3.69609006245931,6.080312093098957
"die polizisten schaukeln und arbeiten, der polizist schaukelt und arbeiten",vp_coord,3.346686840057373,2.180544376373291,4.480786323547363,-0.8605871200561523,4.944787025451658,1.6300048828125,3.3360058466593423,1.9047349294026688
"der polizist schaukelt und liegt, die polizisten schaukeln und liegt",vp_coord,5.403901100158691,3.3452816009521484,6.0995049476623535,5.645236015319824,5.571364402770996,4.75459671020508,4.9495625495910645,5.323732376098634
"die polizisten schaukeln und liegen, der polizist schaukelt und liegen",vp_coord,2.7959704399108887,3.414832592010498,2.664653778076172,1.2978544235229474,2.430757522583008,2.24794292449951,2.9584856033325195,1.9921849568684884
"der polizist flüchtet und riecht, die polizisten flüchten und riecht",vp_coord,4.33895206451416,2.880229949951172,2.453197479248047,3.772229194641115,6.490630149841309,3.2179918289184553,3.2241264979044595,4.493617057800293
"die polizisten flüchten und riechen, der polizist flüchtet und riechen",vp_coord,0.12355422973632812,1.6655826568603533,2.6487417221069336,-0.15225124359131037,-1.1758155822753888,0.6439447402954084,1.4792928695678718,-0.22804069519043027
"der polizist flüchtet und wandert, die polizisten flüchten und wandert",vp_coord,0.48789882659912287,0.38721275329589844,-0.32628726959228516,7.697109222412109,7.676555633544924,4.810213088989258,0.1829414367675787,6.727959314982097
"die polizisten flüchten und wandern, der polizist flüchtet und wandern",vp_coord,1.8000125885009766,1.8895835876464862,1.9607200622558594,-1.7595529556274396,-1.1962947845458984,1.2796635627746582,1.8834387461344406,-0.5587280591328933
"der polizist flüchtet und feiert, die polizisten flüchten und feiert",vp_coord,1.9752750396728533,1.1672945022583008,1.5771198272705078,6.236061096191406,4.260936737060547,1.194302558898924,1.5732297897338874,3.897100130716959
"die polizisten flüchten und feiern, der polizist flüchtet und feiern",vp_coord,-1.6624250411987305,1.1045389175415021,1.655961036682129,1.522853374481203,1.7355365753173828,3.7231302261352575,0.36602497100830017,2.3271733919779476
"der polizist flüchtet und verschwindet, die polizisten flüchten und verschwindet",vp_coord,2.0699610710144043,1.2507495880126953,2.1982874870300293,7.527607440948488,7.156702995300291,5.097726821899414,1.8396660486857097,6.594012419382731
"die polizisten flüchten und verschwinden, der polizist flüchtet und verschwinden",vp_coord,0.8536200523376465,1.765254020690918,1.7120165824890172,-1.9284768104553223,-0.3896474838256836,0.533503532409668,1.4436302185058605,-0.5948735872904459
"der polizist flüchtet und denkt, die polizisten flüchten und denkt",vp_coord,3.2310533523559575,0.5959129333496094,2.667175769805908,4.768468379974365,-1.2287273406982404,3.267563819885254,2.1647140185038247,2.2691016197204594
"die polizisten flüchten und denken, der polizist flüchtet und denken",vp_coord,-0.44019508361816406,2.249061107635498,0.21700239181518555,0.052997589111328125,1.6060457229614258,0.20023727416992188,0.6752894719441732,0.6197601954142252
"der polizist flüchtet und spricht, die polizisten flüchten und spricht",vp_coord,3.4807620048522967,1.2492427825927734,2.7852783203125,6.965496063232422,6.405731201171875,5.0514936447143555,2.5050943692525234,6.140906969706218
"die polizisten flüchten und sprechen, der polizist flüchtet und sprechen",vp_coord,1.7002325057983398,2.901102066040041,1.1572613716125488,2.2378196716308576,2.45489501953125,1.3098430633544904,1.9195319811503098,2.000852584838866
"der polizist flüchtet und arbeitet, die polizisten flüchten und arbeitet",vp_coord,3.7789688110351545,2.3320093154907227,3.7633705139160174,8.800617218017578,5.515474319458006,7.558431625366211,3.291449546813965,7.291507720947266
"die polizisten flüchten und arbeiten, der polizist flüchtet und arbeiten",vp_coord,-0.33924293518066406,1.4377822875976562,2.476670265197754,2.0095081329345703,4.381095886230469,2.1625442504882795,1.1917365392049153,2.851049423217773
"der polizist flüchtet und liegt, die polizisten flüchten und liegt",vp_coord,5.522341728210449,1.873086929321289,3.728957176208496,9.060513019561768,7.708538055419922,7.48525857925415,3.7081286112467446,8.08476988474528
"die polizisten flüchten und liegen, der polizist flüchtet und liegen",vp_coord,-0.18381309509277344,2.704385757446289,1.3778133392333984,1.661600112915039,1.9964962005615252,1.775634765625,1.2994620005289714,1.8112436930338547
"der polizist riecht und wandert, die polizisten riechen und wandert",vp_coord,0.2951498031616193,-0.5152740478515607,-0.5489997863769549,3.141372203826906,2.7258710861206055,2.459824562072754,-0.25637467702229877,2.7756892840067553
"die polizisten riechen und wandern, der polizist riecht und wandern",vp_coord,3.288228988647461,3.5303211212158203,2.807435035705568,1.1339464187622053,3.047466278076172,1.4844732284545898,3.2086617151896166,1.8886286417643223
"der polizist riecht und feiert, die polizisten riechen und feiert",vp_coord,2.1935873031616193,1.8321771621704102,2.5212755203247053,4.195157051086424,0.7514638900756836,1.0368404388427717,2.1823466618855782,1.994487126668293
"die polizisten riechen und feiern, der polizist riecht und feiern",vp_coord,1.2969589233398438,1.7289257049560547,0.7733907699584961,2.0308146476745623,1.8933134078979474,4.302797317504883,1.2664251327514648,2.7423084576924643
"der polizist riecht und verschwindet, die polizisten riechen und verschwindet",vp_coord,-1.0957536697387695,0.32277584075927734,1.4767875671386719,3.4366979598999023,4.198517799377443,1.5186567306518555,0.2346032460530599,3.0512908299764003
