sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"der mensch , den der bauer mögen , taucht",-12.31927490234375,-12.816815376281738,-13.174799919128418,-12.194807052612305,-13.2113037109375,-12.960710525512695
"die menschen , den der bauer mag , tauchen",-8.035823822021484,-7.50089693069458,-8.017596244812012,-8.325942993164062,-7.720197677612305,-11.221283912658691
"die menschen , die die bauern mag , tauchen",-8.993646621704102,-10.212482452392578,-11.636202812194824,-11.535056114196777,-9.783225059509277,-12.387746810913086
"die menschen , die die bauern mögen , tauchen",-6.640444755554199,-9.406306266784668,-7.86663818359375,-10.685874938964844,-9.644211769104004,-9.112141609191895
"die menschen , den der bauer mögen , tauchen",-11.879060745239258,-11.714725494384766,-12.88066291809082,-10.979609489440918,-12.385350227355957,-11.432015419006348
"der mensch , den der bauer vermeidet , taucht",-16.164031982421875,-13.791179656982422,-15.689894199371338,-13.58179759979248,-16.806288719177246,-13.816927909851074
"der mensch , die die bauern vermeidet , taucht",-17.332097053527832,-15.405316352844238,-15.346129894256592,-10.966551780700684,-13.824260711669922,-10.61176586151123
"der mensch , die die bauern vermeiden , taucht",-10.400262832641602,-12.371606826782227,-10.729950904846191,-11.576087951660156,-15.207169532775879,-12.066000938415527
"der mensch , den der bauer vermeiden , taucht",-11.52357006072998,-11.799468040466309,-12.741584777832031,-13.19237232208252,-13.768675804138184,-14.668456077575684
"die menschen , den der bauer vermeidet , tauchen",-16.11144781112671,-14.545282363891602,-15.74550485610962,-14.23998737335205,-16.91977596282959,-14.026664733886719
"die menschen , die die bauern vermeidet , tauchen",-17.70964527130127,-16.673128128051758,-16.001901626586914,-11.462820053100586,-14.06113862991333,-11.095600605010986
"die menschen , die die bauern vermeiden , tauchen",-10.423827171325684,-12.610755920410156,-10.376750946044922,-11.305495262145996,-14.90095329284668,-11.26781177520752
"die menschen , den der bauer vermeiden , tauchen",-10.998107433319092,-12.026902198791504,-11.890091896057129,-13.565500259399414,-13.174772262573242,-14.153410911560059
"der mensch , den der bauer mag , kennt",-8.311193466186523,-8.215447425842285,-8.18960189819336,-8.764339447021484,-7.789655685424805,-11.928139686584473
"der mensch , die die bauern mag , kennt",-8.926691055297852,-10.409784317016602,-11.132948875427246,-11.254718780517578,-9.485875129699707,-12.457688331604004
"der mensch , die die bauern mögen , kennt",-7.306544303894043,-10.57308578491211,-8.008840560913086,-11.761162281036377,-10.781353950500488,-9.451818466186523
"der mensch , den der bauer mögen , kennt",-12.31927490234375,-12.816815376281738,-13.174799919128418,-12.194804191589355,-13.211301803588867,-12.960700988769531
"die menschen , den der bauer mag , kennen",-8.035823822021484,-7.500896453857422,-8.017597198486328,-8.325939178466797,-7.72019624710083,-11.221281051635742
"die menschen , die die bauern mag , kennen",-8.993646621704102,-10.212482452392578,-11.636199951171875,-11.535056114196777,-9.783225059509277,-12.387746810913086
"die menschen , die die bauern mögen , kennen",-6.640444278717041,-9.406306266784668,-7.866635322570801,-10.68587589263916,-9.644217014312744,-9.112140655517578
"die menschen , den der bauer mögen , kennen",-11.87906265258789,-11.714725494384766,-12.880663871765137,-10.97960901260376,-12.385354042053223,-11.432014465332031
"der mensch , den der bauer vermeidet , kennt",-16.164031982421875,-13.791179656982422,-15.689894199371338,-13.58179759979248,-16.806288719177246,-13.816927909851074
"der mensch , die die bauern vermeidet , kennt",-17.332097053527832,-15.405316352844238,-15.346129894256592,-10.966550827026367,-13.824260234832764,-10.611763000488281
"der mensch , die die bauern vermeiden , kennt",-10.400262832641602,-12.371606826782227,-10.729950904846191,-11.576087951660156,-15.207169532775879,-12.066000938415527
"der mensch , den der bauer vermeiden , kennt",-11.52357006072998,-11.799468040466309,-12.741584777832031,-13.19237232208252,-13.768675804138184,-14.668456077575684
"die menschen , den der bauer vermeidet , kennen",-16.11144781112671,-14.545282363891602,-15.74550485610962,-14.23998737335205,-16.91977596282959,-14.026664733886719
"die menschen , die die bauern vermeidet , kennen",-17.70964527130127,-16.673128128051758,-16.001901626586914,-11.462815284729004,-14.061139106750488,-11.095595359802246
"die menschen , die die bauern vermeiden , kennen",-10.423827171325684,-12.610755920410156,-10.376750946044922,-11.305495262145996,-14.90095329284668,-11.26781177520752
"die menschen , den der bauer vermeiden , kennen",-10.998107433319092,-12.026902198791504,-11.890091896057129,-13.565497398376465,-13.174776077270508,-14.153410911560059
"der mensch , den der bauer mag , schreibt",-8.311193466186523,-8.215447425842285,-8.18960189819336,-8.764339447021484,-7.789655685424805,-11.928139686584473
"der mensch , die die bauern mag , schreibt",-8.926691055297852,-10.409784317016602,-11.132948875427246,-11.254718780517578,-9.485875129699707,-12.457688331604004
"der mensch , die die bauern mögen , schreibt",-7.306544303894043,-10.57308578491211,-8.008840560913086,-11.761162281036377,-10.781353950500488,-9.451818466186523
"der mensch , den der bauer mögen , schreibt",-12.31927490234375,-12.816815376281738,-13.174799919128418,-12.194804191589355,-13.211301803588867,-12.960700988769531
"die menschen , den der bauer mag , schreiben",-8.035823822021484,-7.500896453857422,-8.017597198486328,-8.325939178466797,-7.72019624710083,-11.221281051635742
"die menschen , die die bauern mag , schreiben",-8.993646621704102,-10.212482452392578,-11.636199951171875,-11.535056114196777,-9.783225059509277,-12.387746810913086
"die menschen , die die bauern mögen , schreiben",-6.640444278717041,-9.406306266784668,-7.866635322570801,-10.68587589263916,-9.644217014312744,-9.112140655517578
"die menschen , den der bauer mögen , schreiben",-11.87906265258789,-11.714725494384766,-12.880663871765137,-10.97960901260376,-12.385354042053223,-11.432014465332031
"der mensch , den der bauer vermeidet , schreibt",-16.164031982421875,-13.791179656982422,-15.689894199371338,-13.58179759979248,-16.806288719177246,-13.816927909851074
"der mensch , die die bauern vermeidet , schreibt",-17.332097053527832,-15.405316352844238,-15.346129894256592,-10.966550827026367,-13.824260234832764,-10.611763000488281
"der mensch , die die bauern vermeiden , schreibt",-10.400262832641602,-12.371606826782227,-10.729950904846191,-11.576087951660156,-15.207169532775879,-12.066000938415527
"der mensch , den der bauer vermeiden , schreibt",-11.52357006072998,-11.799468040466309,-12.741584777832031,-13.19237232208252,-13.768675804138184,-14.668456077575684
"die menschen , den der bauer vermeidet , schreiben",-16.11144781112671,-14.545282363891602,-15.74550485610962,-14.23998737335205,-16.91977596282959,-14.026664733886719
"die menschen , die die bauern vermeidet , schreiben",-17.70964527130127,-16.673128128051758,-16.001901626586914,-11.462815284729004,-14.061139106750488,-11.095595359802246
"die menschen , die die bauern vermeiden , schreiben",-10.423827171325684,-12.610755920410156,-10.376750946044922,-11.305495262145996,-14.90095329284668,-11.26781177520752
"die menschen , den der bauer vermeiden , schreiben",-10.998107433319092,-12.026902198791504,-11.890091896057129,-13.565497398376465,-13.174776077270508,-14.153410911560059
"der mensch , den der bauer mag , erzählt",-8.311193466186523,-8.215447425842285,-8.18960189819336,-8.764339447021484,-7.789655685424805,-11.928139686584473
"der mensch , die die bauern mag , erzählt",-8.926691055297852,-10.409784317016602,-11.132948875427246,-11.254718780517578,-9.485875129699707,-12.457688331604004
"der mensch , die die bauern mögen , erzählt",-7.306544303894043,-10.57308578491211,-8.008840560913086,-11.761162281036377,-10.781353950500488,-9.451818466186523
"der mensch , den der bauer mögen , erzählt",-12.31927490234375,-12.816815376281738,-13.174799919128418,-12.194807052612305,-13.2113037109375,-12.960710525512695
"die menschen , den der bauer mag , erzählen",-8.035823822021484,-7.500896453857422,-8.017597198486328,-8.325939178466797,-7.72019624710083,-11.221281051635742
"die menschen , die die bauern mag , erzählen",-8.993646621704102,-10.212482452392578,-11.636199951171875,-11.535056114196777,-9.783225059509277,-12.387746810913086
"die menschen , die die bauern mögen , erzählen",-6.640444278717041,-9.406306266784668,-7.866635322570801,-10.68587589263916,-9.644217014312744,-9.112140655517578
"die menschen , den der bauer mögen , erzählen",-11.87906265258789,-11.714725494384766,-12.880663871765137,-10.979609489440918,-12.385350227355957,-11.432015419006348
"der mensch , den der bauer vermeidet , erzählt",-16.164031982421875,-13.791179656982422,-15.689894199371338,-13.58179759979248,-16.806288719177246,-13.816927909851074
"der mensch , die die bauern vermeidet , erzählt",-17.332097053527832,-15.405316352844238,-15.346129894256592,-10.966551780700684,-13.824260711669922,-10.61176586151123
"der mensch , die die bauern vermeiden , erzählt",-10.400262832641602,-12.371606826782227,-10.729950904846191,-11.576087951660156,-15.207169532775879,-12.066000938415527
"der mensch , den der bauer vermeiden , erzählt",-11.52357006072998,-11.799468040466309,-12.741584777832031,-13.19237232208252,-13.768675804138184,-14.668456077575684
"die menschen , den der bauer vermeidet , erzählen",-16.11144781112671,-14.545282363891602,-15.74550485610962,-14.23998737335205,-16.91977596282959,-14.026664733886719
"die menschen , die die bauern vermeidet , erzählen",-17.70964527130127,-16.673128128051758,-16.001901626586914,-11.462820053100586,-14.06113862991333,-11.095600605010986
"die menschen , die die bauern vermeiden , erzählen",-10.423827171325684,-12.610755920410156,-10.376750946044922,-11.305495262145996,-14.90095329284668,-11.26781177520752
"die menschen , den der bauer vermeiden , erzählen",-10.998107433319092,-12.026902198791504,-11.890091896057129,-13.565497398376465,-13.174776077270508,-14.153410911560059
"der mensch , den der bauer mag , spielt",-8.311193466186523,-8.215447425842285,-8.18960189819336,-8.764339447021484,-7.789655685424805,-11.928139686584473
"der mensch , die die bauern mag , spielt",-8.926691055297852,-10.409784317016602,-11.132948875427246,-11.254718780517578,-9.485875129699707,-12.457688331604004
"der mensch , die die bauern mögen , spielt",-7.306544303894043,-10.57308578491211,-8.008840560913086,-11.761162281036377,-10.781353950500488,-9.451818466186523
"der mensch , den der bauer mögen , spielt",-12.31927490234375,-12.816815376281738,-13.174799919128418,-12.194804191589355,-13.211301803588867,-12.960700988769531
"die menschen , den der bauer mag , spielen",-8.035823822021484,-7.500896453857422,-8.017597198486328,-8.325939178466797,-7.72019624710083,-11.221281051635742
"die menschen , die die bauern mag , spielen",-8.993646621704102,-10.212482452392578,-11.636199951171875,-11.535056114196777,-9.783225059509277,-12.387746810913086
"die menschen , die die bauern mögen , spielen",-6.640444278717041,-9.406306266784668,-7.866635322570801,-10.68587589263916,-9.644217014312744,-9.112140655517578
"die menschen , den der bauer mögen , spielen",-11.87906265258789,-11.714725494384766,-12.880663871765137,-10.97960901260376,-12.385354042053223,-11.432014465332031
"der mensch , den der bauer vermeidet , spielt",-16.164031982421875,-13.791179656982422,-15.689894199371338,-13.58179759979248,-16.806288719177246,-13.816927909851074
"der mensch , die die bauern vermeidet , spielt",-17.332097053527832,-15.405316352844238,-15.346129894256592,-10.966550827026367,-13.824260234832764,-10.611763000488281
"der mensch , die die bauern vermeiden , spielt",-10.400262832641602,-12.371606826782227,-10.729950904846191,-11.576087951660156,-15.207169532775879,-12.066000938415527
"der mensch , den der bauer vermeiden , spielt",-11.52357006072998,-11.799468040466309,-12.741584777832031,-13.19237232208252,-13.768675804138184,-14.668456077575684
"die menschen , den der bauer vermeidet , spielen",-16.11144781112671,-14.545282363891602,-15.74550485610962,-14.23998737335205,-16.91977596282959,-14.026664733886719
"die menschen , die die bauern vermeidet , spielen",-17.70964527130127,-16.673128128051758,-16.001901626586914,-11.462815284729004,-14.061139106750488,-11.095595359802246
"die menschen , die die bauern vermeiden , spielen",-10.423827171325684,-12.610755920410156,-10.376750946044922,-11.305495262145996,-14.90095329284668,-11.26781177520752
"die menschen , den der bauer vermeiden , spielen",-10.998107433319092,-12.026902198791504,-11.890091896057129,-13.565497398376465,-13.174776077270508,-14.153410911560059
"der mensch , den der bauer mag , kommt",-8.311193466186523,-8.215447425842285,-8.18960189819336,-8.764339447021484,-7.789655685424805,-11.928139686584473
"der mensch , die die bauern mag , kommt",-8.926691055297852,-10.409784317016602,-11.132948875427246,-11.254718780517578,-9.485875129699707,-12.457688331604004
"der mensch , die die bauern mögen , kommt",-7.306544303894043,-10.57308578491211,-8.008840560913086,-11.761162281036377,-10.781353950500488,-9.451818466186523
"der mensch , den der bauer mögen , kommt",-12.31927490234375,-12.816815376281738,-13.174799919128418,-12.194804191589355,-13.211301803588867,-12.960700988769531
"die menschen , den der bauer mag , kommen",-8.035823822021484,-7.500896453857422,-8.017597198486328,-8.325939178466797,-7.72019624710083,-11.221281051635742
"die menschen , die die bauern mag , kommen",-8.993646621704102,-10.212482452392578,-11.636199951171875,-11.535056114196777,-9.783225059509277,-12.387746810913086
"die menschen , die die bauern mögen , kommen",-6.640444278717041,-9.406306266784668,-7.866635322570801,-10.68587589263916,-9.644217014312744,-9.112140655517578
"die menschen , den der bauer mögen , kommen",-11.87906265258789,-11.714725494384766,-12.880663871765137,-10.97960901260376,-12.385354042053223,-11.432014465332031
