sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
l'enfant devant la femme grandit,-11.236801147460938,-10.652444839477539,-12.344738006591797,-9.835640907287598,-9.791927337646484,-10.16818618774414
les enfants devant la femme grandit,-11.310064315795898,-10.540620803833008,-12.987202644348145,-11.00246524810791,-11.744080543518066,-12.498441696166992
l'enfant devant les femmes grandit,-13.982930183410645,-14.35504150390625,-12.468938827514648,-11.88809585571289,-10.867406845092773,-9.846664428710938
les enfants devant les femmes grandit,-15.006561279296875,-14.44798755645752,-13.807178497314453,-15.707345962524414,-14.614089965820312,-12.705498695373535
les enfants devant la femme grandissent,-22.190176963806152,-24.17798614501953,-20.48086929321289,-10.845863342285156,-10.479804992675781,-11.213656425476074
l'enfant devant la femme grandissent,-25.842851638793945,-26.552714347839355,-22.7241268157959,-17.286146640777588,-15.909830093383789,-15.070343017578125
les enfants devant les femmes grandissent,-20.283418655395508,-24.372695922851562,-23.377973556518555,-10.630756378173828,-11.035696029663086,-9.979206085205078
l'enfant devant les femmes grandissent,-22.251455307006836,-24.739665031433105,-25.35575580596924,-11.188422203063965,-14.276993751525879,-12.26845645904541
l'enfant derrière la femme grandit,-11.32369327545166,-10.812773704528809,-12.034835815429688,-9.249798774719238,-10.072795867919922,-8.936468124389648
les enfants derrière la femme grandit,-11.314237594604492,-10.442102432250977,-12.394981384277344,-9.37805461883545,-11.042901039123535,-10.672147750854492
l'enfant derrière les femmes grandit,-14.200949668884277,-14.39270305633545,-12.443201065063477,-10.701486587524414,-10.097850799560547,-9.872031211853027
les enfants derrière les femmes grandit,-15.057703018188477,-14.443580627441406,-13.41112995147705,-12.348162651062012,-12.90946102142334,-12.276968002319336
les enfants derrière la femme grandissent,-21.561267852783203,-23.800281524658203,-20.440155029296875,-12.494894981384277,-12.359621047973633,-10.579830169677734
l'enfant derrière la femme grandissent,-25.63416576385498,-26.470367431640625,-23.02419662475586,-20.486817359924316,-18.91584873199463,-15.065385818481445
les enfants derrière les femmes grandissent,-20.325167655944824,-24.918776512145996,-23.401158332824707,-9.793397903442383,-11.755047798156738,-10.136594772338867
l'enfant derrière les femmes grandissent,-22.29245090484619,-24.75814723968506,-25.864169120788574,-10.926193237304688,-15.624221801757812,-11.334564208984375
l'enfant en face de la femme grandit,-11.62034797668457,-11.866615295410156,-12.950027465820312,-9.610063552856445,-10.831473350524902,-11.797364234924316
les enfants en face de la femme grandit,-11.250521659851074,-12.115225791931152,-13.614089012145996,-11.290130615234375,-11.3046293258667,-14.48586368560791
l'enfant en face des femmes grandit,-13.769948959350586,-15.714312553405762,-12.527947425842285,-11.354292869567871,-10.652192115783691,-10.463726997375488
les enfants en face des femmes grandit,-14.350998878479004,-15.609626770019531,-13.592344284057617,-15.159982681274414,-13.26652717590332,-14.126991271972656
les enfants en face de la femme grandissent,-21.571260452270508,-24.14336109161377,-19.234150886535645,-9.706792831420898,-12.660600662231445,-11.539473533630371
l'enfant en face de la femme grandissent,-24.740845680236816,-24.60859489440918,-21.762337684631348,-16.240031719207764,-17.764962196350098,-14.944276809692383
les enfants en face des femmes grandissent,-19.39860439300537,-24.550601959228516,-24.47342586517334,-9.840824127197266,-10.605992317199707,-10.120949745178223
l'enfant en face des femmes grandissent,-22.289766311645508,-25.140902519226074,-26.733956336975098,-11.107449531555176,-13.008118629455566,-12.403704643249512
l'enfant à côté de la femme grandit,-12.072108268737793,-11.3224458694458,-13.663589477539062,-8.96779727935791,-11.20757007598877,-9.573202133178711
les enfants à côté de la femme grandit,-12.239981651306152,-12.197900772094727,-13.930439949035645,-9.119874000549316,-11.966572761535645,-12.578295707702637
l'enfant à côté des femmes grandit,-14.082594871520996,-15.501113891601562,-12.513022422790527,-9.79318618774414,-12.544424057006836,-10.492945671081543
les enfants à côté des femmes grandit,-14.921026229858398,-16.022024154663086,-13.252687454223633,-11.1351957321167,-14.35945987701416,-13.093021869659424
les enfants à côté de la femme grandissent,-22.352133750915527,-26.04690647125244,-22.89637851715088,-12.798539161682129,-12.460362434387207,-12.70253849029541
l'enfant à côté de la femme grandissent,-25.42818832397461,-26.53623867034912,-24.721749305725098,-17.412311553955078,-17.024880409240723,-15.202391147613525
les enfants à côté des femmes grandissent,-20.43407154083252,-26.892656326293945,-24.858027458190918,-10.094593048095703,-12.172480583190918,-12.114526748657227
l'enfant à côté des femmes grandissent,-23.267020225524902,-26.573814392089844,-26.35662841796875,-13.513795852661133,-15.271195411682129,-12.837396144866943
l'enfant près de la femme grandit,-12.142971992492676,-11.963814735412598,-13.79594612121582,-9.45779037475586,-10.961198806762695,-9.80948543548584
les enfants près de la femme grandit,-12.301654815673828,-13.131817817687988,-13.319025993347168,-10.046704292297363,-11.717538833618164,-12.819255828857422
l'enfant près des femmes grandit,-13.67204475402832,-15.517696380615234,-12.022557258605957,-10.144022941589355,-11.07387924194336,-9.821125030517578
les enfants près des femmes grandit,-14.55204963684082,-15.760852813720703,-13.258623123168945,-12.812357902526855,-14.016782760620117,-13.024347305297852
les enfants près de la femme grandissent,-20.805548667907715,-24.299091339111328,-20.717671394348145,-10.98660945892334,-11.769623756408691,-11.965951919555664
l'enfant près de la femme grandissent,-24.615293502807617,-26.2080078125,-24.462048530578613,-18.331756591796875,-17.104146003723145,-14.873239517211914
les enfants près des femmes grandissent,-19.48393154144287,-23.2582950592041,-23.519238471984863,-9.761384963989258,-11.415426254272461,-10.854292869567871
l'enfant près des femmes grandissent,-23.4041805267334,-25.562902450561523,-24.79116916656494,-12.70820140838623,-15.455879211425781,-12.249455451965332
l'enfant devant la femme apprend,-11.259549140930176,-10.746207237243652,-14.666573524475098,-6.660135746002197,-7.877259254455566,-7.538991451263428
les enfants devant la femme apprend,-10.990982055664062,-10.685018539428711,-14.967242240905762,-8.400701522827148,-10.508094787597656,-8.960555076599121
l'enfant devant les femmes apprend,-13.355474472045898,-13.222799301147461,-13.89072322845459,-7.376046657562256,-9.53602123260498,-9.375950813293457
les enfants devant les femmes apprend,-14.584550857543945,-13.36091136932373,-16.411893844604492,-11.184906959533691,-12.285209655761719,-11.823163986206055
les enfants devant la femme apprennent,-14.637330055236816,-15.379372596740723,-13.938338279724121,-8.65773868560791,-9.934805870056152,-7.242672443389893
l'enfant devant la femme apprennent,-18.231201171875,-17.66970157623291,-15.790552139282227,-15.144705772399902,-16.317423820495605,-13.201062679290771
les enfants devant les femmes apprennent,-14.426711082458496,-13.084969520568848,-14.021297454833984,-8.773043155670166,-9.76216983795166,-8.232075214385986
l'enfant devant les femmes apprennent,-13.351131439208984,-12.825037002563477,-12.259932518005371,-13.822426795959473,-15.695711612701416,-11.833568572998047
l'enfant derrière la femme apprend,-11.564573287963867,-11.410508155822754,-14.790925979614258,-6.555753231048584,-7.690624237060547,-7.300264358520508
les enfants derrière la femme apprend,-11.162105560302734,-11.068897247314453,-15.015429496765137,-7.075830936431885,-9.254576683044434,-8.764359474182129
l'enfant derrière les femmes apprend,-13.802133560180664,-13.701824188232422,-14.08881950378418,-9.44954776763916,-9.793142318725586,-9.91421127319336
les enfants derrière les femmes apprend,-14.738597869873047,-13.948012351989746,-16.215309143066406,-11.589096069335938,-12.256632804870605,-11.777263641357422
les enfants derrière la femme apprennent,-14.814336776733398,-15.250288009643555,-14.484671592712402,-7.642096996307373,-9.716273307800293,-6.866396427154541
l'enfant derrière la femme apprennent,-18.682116508483887,-18.253618240356445,-16.228557586669922,-13.999629974365234,-14.789071083068848,-11.270389080047607
les enfants derrière les femmes apprennent,-14.736404418945312,-12.911935806274414,-14.106978416442871,-8.396743774414062,-9.710646629333496,-7.604262351989746
l'enfant derrière les femmes apprennent,-13.84047794342041,-12.490763664245605,-12.238870620727539,-11.009963989257812,-12.15958309173584,-9.478599071502686
l'enfant en face de la femme apprend,-10.437650680541992,-11.32582950592041,-13.790252685546875,-7.242584705352783,-7.542428016662598,-8.032297134399414
les enfants en face de la femme apprend,-10.199234008789062,-11.223752975463867,-14.408955574035645,-9.7632474899292,-10.564550399780273,-9.457623481750488
l'enfant en face des femmes apprend,-13.463525772094727,-13.184473991394043,-12.471841812133789,-8.073614120483398,-9.154640197753906,-10.17534065246582
les enfants en face des femmes apprend,-14.013284683227539,-13.757603645324707,-14.599639892578125,-12.07030963897705,-12.12857437133789,-12.647882461547852
les enfants en face de la femme apprennent,-14.78992748260498,-14.319650650024414,-14.792351722717285,-8.79591178894043,-9.653801918029785,-7.43413782119751
l'enfant en face de la femme apprennent,-17.72671413421631,-14.729854583740234,-15.359099388122559,-15.301237106323242,-16.116787910461426,-13.677876472473145
les enfants en face des femmes apprennent,-13.86292839050293,-13.064961433410645,-14.700177192687988,-9.433565139770508,-9.538998126983643,-8.715599060058594
l'enfant en face des femmes apprennent,-13.577696800231934,-13.41166877746582,-14.816010475158691,-15.248568534851074,-14.5951509475708,-13.325715065002441
l'enfant à côté de la femme apprend,-10.415271759033203,-11.024765968322754,-14.664630889892578,-7.470608234405518,-8.498933792114258,-8.420459747314453
les enfants à côté de la femme apprend,-10.445183753967285,-10.773914337158203,-15.175683975219727,-9.123625755310059,-10.14328384399414,-9.330684661865234
l'enfant à côté des femmes apprend,-13.062959671020508,-13.673480987548828,-12.634516716003418,-9.378697395324707,-10.438493728637695,-10.141300201416016
les enfants à côté des femmes apprend,-13.947994232177734,-14.080320358276367,-14.709149360656738,-12.323432922363281,-12.363484382629395,-11.818977355957031
les enfants à côté de la femme apprennent,-14.30294418334961,-14.856457710266113,-15.143442153930664,-7.604829788208008,-9.134900093078613,-7.317042827606201
l'enfant à côté de la femme apprennent,-17.68758201599121,-15.038753509521484,-16.744281768798828,-12.797914505004883,-14.721758842468262,-13.046978950500488
les enfants à côté des femmes apprennent,-13.37328052520752,-13.789180755615234,-14.99899673461914,-9.709335327148438,-10.05333137512207,-7.938676357269287
l'enfant à côté des femmes apprennent,-12.870281219482422,-13.696264266967773,-14.929770469665527,-14.532175064086914,-14.49497127532959,-10.731703758239746
l'enfant près de la femme apprend,-10.686710357666016,-11.577787399291992,-14.924760818481445,-7.203943252563477,-7.137234210968018,-7.356267929077148
les enfants près de la femme apprend,-10.894477844238281,-11.747105598449707,-14.579601287841797,-9.209752082824707,-9.779653549194336,-9.084256172180176
l'enfant près des femmes apprend,-13.165205001831055,-14.059881210327148,-12.60523509979248,-8.634629249572754,-9.091083526611328,-10.049515724182129
les enfants près des femmes apprend,-14.179656982421875,-14.036758422851562,-15.075176239013672,-12.372234344482422,-12.453004837036133,-12.194552421569824
les enfants près de la femme apprennent,-14.14688491821289,-14.357966423034668,-13.456111907958984,-7.619548797607422,-8.647432804107666,-6.931329727172852
l'enfant près de la femme apprennent,-17.389893531799316,-14.772541999816895,-15.376222610473633,-14.098807334899902,-14.527255058288574,-12.009090423583984
les enfants près des femmes apprennent,-14.559700965881348,-13.495945930480957,-14.127298355102539,-9.255348205566406,-9.536284923553467,-7.890928745269775
l'enfant près des femmes apprennent,-13.964111328125,-13.71127700805664,-12.829812049865723,-14.492074966430664,-14.42198371887207,-11.782988548278809
l'enfant devant la femme descend,-9.060784339904785,-8.19469165802002,-10.33224105834961,-10.805638313293457,-9.234186172485352,-10.101539611816406
les enfants devant la femme descend,-8.132707595825195,-7.186735153198242,-10.688812255859375,-10.10584545135498,-9.20386028289795,-9.482674598693848
l'enfant devant les femmes descend,-10.42225456237793,-10.505586624145508,-10.344552993774414,-9.883151054382324,-7.973509788513184,-9.451387405395508
les enfants devant les femmes descend,-11.337366104125977,-10.206135749816895,-10.903716087341309,-9.293630599975586,-7.678333282470703,-8.209613800048828
les enfants devant la femme descendent,-9.9113130569458,-14.455543518066406,-14.399821281433105,-10.404034614562988,-9.238536834716797,-9.568604469299316
l'enfant devant la femme descendent,-13.392467021942139,-16.797579765319824,-17.419890880584717,-18.946989059448242,-17.282933235168457,-17.811762809753418
les enfants devant les femmes descendent,-11.550464630126953,-13.149789810180664,-11.06444263458252,-9.387432098388672,-7.729503631591797,-8.242071151733398
