sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the doctors near the friends thinks,-9.194513320922852,-11.390142440795898,-11.780932426452637,-15.608821868896484,-15.696640014648438,-13.199773788452148
the doctors near the friend think,-10.635918617248535,-10.90110969543457,-12.71552848815918,-10.980927467346191,-10.276992797851562,-12.257645606994629
the doctor near the friend think,-10.345514297485352,-11.07034683227539,-12.149336814880371,-12.48341178894043,-10.72959041595459,-12.965853691101074
the doctors near the friends think,-9.192230224609375,-10.535015106201172,-11.649521827697754,-11.59501838684082,-12.411802291870117,-13.48012638092041
the doctor near the friends think,-8.728041648864746,-10.687520980834961,-11.208449363708496,-13.525070190429688,-12.502701759338379,-13.801508903503418
the doctor to the side of the friend thinks,-8.57032299041748,-10.815213203430176,-11.921948432922363,-8.887776374816895,-12.446050643920898,-11.499856948852539
the doctors to the side of the friend thinks,-8.470269203186035,-10.898401260375977,-11.607463836669922,-9.560296058654785,-12.671340942382812,-12.437578201293945
the doctor to the side of the friends thinks,-8.172237396240234,-10.879989624023438,-12.512385368347168,-12.990395545959473,-14.337913513183594,-14.427478790283203
the doctors to the side of the friends thinks,-8.724411010742188,-11.139769554138184,-12.83544921875,-13.657594680786133,-15.505261421203613,-14.71473217010498
the doctors to the side of the friend think,-9.839045524597168,-10.621542930603027,-11.739418983459473,-7.074224948883057,-10.758928298950195,-9.951604843139648
the doctor to the side of the friend think,-9.525802612304688,-10.193443298339844,-11.013643264770508,-9.563929557800293,-10.70297908782959,-11.33537483215332
the doctors to the side of the friends think,-7.921125411987305,-9.60806655883789,-9.915085792541504,-11.417743682861328,-12.06220817565918,-12.906494140625
the doctor to the side of the friends think,-7.1801252365112305,-9.449886322021484,-9.325316429138184,-12.567948341369629,-12.222871780395508,-14.01811695098877
the doctor across from the friend thinks,-9.257341384887695,-12.11937427520752,-11.281204223632812,-12.349516868591309,-12.36368179321289,-13.141952514648438
the doctors across from the friend thinks,-9.419471740722656,-11.888279914855957,-10.926409721374512,-14.193203926086426,-13.824970245361328,-14.051121711730957
the doctor across from the friends thinks,-8.935746192932129,-12.083311080932617,-12.091056823730469,-12.811491012573242,-13.694134712219238,-13.20693302154541
the doctors across from the friends thinks,-9.350149154663086,-13.150090217590332,-12.287455558776855,-14.64616584777832,-14.986662864685059,-14.532819747924805
the doctors across from the friend think,-11.394328117370605,-11.038248062133789,-13.281927108764648,-10.099662780761719,-10.733949661254883,-12.215082168579102
the doctor across from the friend think,-11.048233985900879,-11.405706405639648,-13.583253860473633,-11.05567455291748,-10.47089958190918,-13.316136360168457
the doctors across from the friends think,-11.429548263549805,-12.124882698059082,-13.505491256713867,-10.337234497070312,-11.681673049926758,-12.768159866333008
the doctor across from the friends think,-10.956745147705078,-11.95716667175293,-13.160228729248047,-11.523794174194336,-12.480356216430664,-13.132697105407715
the doctor next to the friend goes,-7.203873634338379,-9.999279022216797,-9.066289901733398,-8.84585189819336,-11.494797706604004,-9.467920303344727
the doctors next to the friend goes,-8.379903793334961,-10.251603126525879,-9.074326515197754,-11.663179397583008,-12.429020881652832,-11.12081241607666
the doctor next to the friends goes,-8.043662071228027,-8.640036582946777,-8.782434463500977,-9.644392967224121,-12.118907928466797,-10.161261558532715
the doctors next to the friends goes,-9.964655876159668,-9.253755569458008,-9.55936336517334,-11.595978736877441,-14.300911903381348,-11.934930801391602
the doctors next to the friend go,-8.780606269836426,-8.314376831054688,-10.678754806518555,-11.813594818115234,-11.039470672607422,-10.129816055297852
the doctor next to the friend go,-8.62770938873291,-8.904187202453613,-10.696145057678223,-10.224239349365234,-10.780874252319336,-10.895156860351562
the doctors next to the friends go,-8.811649322509766,-5.582259178161621,-8.267051696777344,-9.672560691833496,-12.380746841430664,-9.289806365966797
the doctor next to the friends go,-7.471004486083984,-5.298226356506348,-7.3380022048950195,-9.440576553344727,-12.05391788482666,-9.58132266998291
the doctor behind the friend goes,-7.492795467376709,-8.47666072845459,-8.879801750183105,-9.423063278198242,-10.637866973876953,-8.97520637512207
the doctors behind the friend goes,-8.150369644165039,-9.257222175598145,-8.65301513671875,-11.863632202148438,-13.01901626586914,-11.742685317993164
the doctor behind the friends goes,-7.44561767578125,-7.965771675109863,-8.537467956542969,-9.793352127075195,-11.125255584716797,-11.34342098236084
the doctors behind the friends goes,-9.260016441345215,-9.1339111328125,-9.853816032409668,-11.648186683654785,-14.203913688659668,-13.342853546142578
the doctors behind the friend go,-7.701433181762695,-7.173378944396973,-10.712226867675781,-11.48835563659668,-11.415068626403809,-10.09585189819336
the doctor behind the friend go,-8.3952054977417,-7.611985206604004,-11.098116874694824,-10.921801567077637,-10.666341781616211,-10.44168472290039
the doctors behind the friends go,-7.160524368286133,-4.5970778465271,-8.49691390991211,-9.876922607421875,-11.935388565063477,-9.417391777038574
the doctor behind the friends go,-6.227280616760254,-3.6393508911132812,-6.989647388458252,-9.620759963989258,-11.73559284210205,-10.235329627990723
the doctor in front of the friend goes,-6.648571014404297,-9.4540376663208,-8.454483032226562,-8.065624237060547,-11.316638946533203,-10.544281959533691
the doctors in front of the friend goes,-8.0097017288208,-9.886024475097656,-8.36135196685791,-10.599176406860352,-13.753604888916016,-12.291799545288086
the doctor in front of the friends goes,-7.446288108825684,-7.935937881469727,-8.936431884765625,-10.071080207824707,-11.843247413635254,-10.662607192993164
the doctors in front of the friends goes,-9.021868705749512,-8.971426010131836,-9.243982315063477,-11.477343559265137,-14.342181205749512,-12.578792572021484
the doctors in front of the friend go,-8.232813835144043,-7.613959789276123,-10.293350219726562,-10.990460395812988,-12.634946823120117,-12.028890609741211
the doctor in front of the friend go,-8.387904167175293,-8.40991497039795,-10.284653663635254,-11.242892265319824,-12.280574798583984,-12.972408294677734
the doctors in front of the friends go,-6.385196685791016,-4.384395599365234,-7.407055854797363,-9.79537296295166,-12.38661003112793,-9.329320907592773
the doctor in front of the friends go,-5.7146100997924805,-3.9715967178344727,-7.256156921386719,-10.563121795654297,-12.991399765014648,-11.322199821472168
the doctor near the friend goes,-7.440167427062988,-8.185052871704102,-9.560419082641602,-12.032243728637695,-10.465970993041992,-11.23249340057373
the doctors near the friend goes,-8.868232727050781,-9.149759292602539,-8.77756404876709,-13.47840404510498,-12.218894004821777,-12.83959674835205
the doctor near the friends goes,-7.813179969787598,-7.7281904220581055,-9.55389404296875,-12.295404434204102,-11.097705841064453,-10.074602127075195
the doctors near the friends goes,-9.675140380859375,-8.833353042602539,-10.275581359863281,-11.880062103271484,-13.768759727478027,-11.872800827026367
the doctors near the friend go,-8.177632331848145,-7.572469711303711,-10.402791976928711,-12.672904014587402,-11.102313041687012,-11.917989730834961
the doctor near the friend go,-8.162452697753906,-8.322545051574707,-10.822591781616211,-12.635196685791016,-11.312606811523438,-12.35314655303955
the doctors near the friends go,-7.14122200012207,-4.758488655090332,-9.344175338745117,-10.639384269714355,-12.042290687561035,-8.412925720214844
the doctor near the friends go,-6.441413402557373,-4.19877290725708,-8.72807502746582,-11.919544219970703,-11.712085723876953,-9.51783275604248
the doctor to the side of the friend goes,-7.059628486633301,-8.573993682861328,-8.120567321777344,-7.6900506019592285,-10.430062294006348,-9.25242805480957
the doctors to the side of the friend goes,-8.816288948059082,-9.29201602935791,-7.913235664367676,-10.14060115814209,-12.810928344726562,-11.417398452758789
the doctor to the side of the friends goes,-8.080856323242188,-7.975787162780762,-9.966830253601074,-9.662534713745117,-11.102591514587402,-10.215044021606445
the doctors to the side of the friends goes,-9.674311637878418,-8.752645492553711,-10.211999893188477,-11.811202049255371,-13.772418975830078,-12.112574577331543
the doctors to the side of the friend go,-7.514720916748047,-8.516820907592773,-8.884981155395508,-10.437904357910156,-11.514406204223633,-11.036304473876953
the doctor to the side of the friend go,-7.357810974121094,-8.929126739501953,-8.812705993652344,-10.943963050842285,-11.081350326538086,-12.118292808532715
the doctors to the side of the friends go,-6.578370094299316,-5.354674816131592,-7.172054290771484,-10.15937328338623,-11.618417739868164,-9.43113899230957
the doctor to the side of the friends go,-5.854658603668213,-4.639936447143555,-6.843398571014404,-10.045494079589844,-11.722477912902832,-10.860213279724121
the doctor across from the friend goes,-7.675878524780273,-10.37433910369873,-8.613340377807617,-10.884267807006836,-11.77127456665039,-11.60042667388916
the doctors across from the friend goes,-9.669391632080078,-10.421649932861328,-8.123213768005371,-13.05955696105957,-14.40829849243164,-13.34825325012207
the doctor across from the friends goes,-7.6513566970825195,-8.434991836547852,-7.528386116027832,-8.886475563049316,-11.424013137817383,-9.80047607421875
the doctors across from the friends goes,-9.571771621704102,-9.546825408935547,-7.853424072265625,-10.805221557617188,-14.02131175994873,-12.60836410522461
the doctors across from the friend go,-9.398226737976074,-7.6364288330078125,-10.953941345214844,-13.200932502746582,-13.484594345092773,-12.947071075439453
the doctor across from the friend go,-8.918055534362793,-8.567580223083496,-11.736501693725586,-12.768536567687988,-12.646369934082031,-13.657628059387207
the doctors across from the friends go,-9.300783157348633,-6.311418533325195,-9.26941204071045,-9.30168342590332,-12.646570205688477,-9.138710975646973
the doctor across from the friends go,-8.619894027709961,-5.781167984008789,-8.810110092163086,-9.395040512084961,-12.934274673461914,-9.864788055419922
the man next to the guard awaits,-19.489604473114014,-19.86508083343506,-25.579997539520264,-14.257909774780273,-13.28597640991211,-15.465023040771484
the men next to the guard awaits,-19.983933448791504,-19.265698432922363,-24.390042304992676,-13.787125587463379,-14.861639976501465,-15.221170425415039
the man next to the guards awaits,-17.9537034034729,-20.360502243041992,-25.04298734664917,-16.683920860290527,-14.440725326538086,-15.606534957885742
the men next to the guards awaits,-19.34188747406006,-19.520750522613525,-24.044513702392578,-17.364831924438477,-16.25029468536377,-17.138171195983887
the men next to the guard await,-15.306032657623291,-16.559884071350098,-19.56311321258545,-12.437570571899414,-11.95888900756836,-10.401588439941406
the man next to the guard await,-15.324592113494873,-16.824068546295166,-20.262693405151367,-13.805730819702148,-12.953807830810547,-11.589293479919434
the men next to the guards await,-16.032506465911865,-16.67681884765625,-18.960967540740967,-14.927984237670898,-12.655101776123047,-12.078845977783203
the man next to the guards await,-14.66512393951416,-17.335442543029785,-19.524428367614746,-15.036458015441895,-13.57166576385498,-11.938806533813477
the man behind the guard awaits,-20.968580722808838,-20.818371295928955,-26.21900749206543,-13.693859100341797,-14.445728302001953,-16.34529209136963
the men behind the guard awaits,-20.74099063873291,-19.72075605392456,-25.184913635253906,-14.238798141479492,-16.417040824890137,-16.50468349456787
the man behind the guards awaits,-18.48638343811035,-20.7955641746521,-28.02819013595581,-16.76893711090088,-13.449728012084961,-15.187141418457031
the men behind the guards awaits,-19.3342342376709,-19.796875953674316,-27.103620529174805,-17.645261764526367,-15.92052936553955,-16.964096069335938
