sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the daddies disappear from the scene and hide from the chicken,-9.006738662719727,-8.89749526977539,-10.489724159240723,-10.566551208496094,-9.25558853149414,-9.902010440826416
the daddy disappears from the scene and hide from the chicken,-14.118629455566406,-10.69652271270752,-11.227936744689941,-10.199824333190918,-9.24192762374878,-10.301389217376709
the daddy disappears from the scene and leaves the room,-8.025811195373535,-9.32028579711914,-9.060650825500488,-8.770590782165527,-7.080138206481934,-6.745510578155518
the daddies disappear from the scene and leaves the room,-7.748349189758301,-10.323370933532715,-9.80601978302002,-10.726455688476562,-8.580694198608398,-7.660585403442383
the daddies disappear from the scene and leave the room,-9.6384859085083,-9.994720458984375,-11.258277893066406,-7.647148132324219,-7.940838813781738,-6.794958591461182
the daddy disappears from the scene and leave the room,-11.970518112182617,-9.656838417053223,-11.859062194824219,-7.447556018829346,-9.24437141418457,-7.617746829986572
the daddy disappears from the scene and sits in the car,-10.392448425292969,-9.587506294250488,-11.036412239074707,-8.928681373596191,-8.233636379241943,-8.214942932128906
the daddies disappear from the scene and sits in the car,-9.207124710083008,-8.950174331665039,-11.003792762756348,-10.169098854064941,-8.931263446807861,-9.474579811096191
the daddies disappear from the scene and sit in the car,-9.949089050292969,-9.415983200073242,-10.544843673706055,-9.09211254119873,-9.488483428955078,-9.016334533691406
the daddy disappears from the scene and sit in the car,-11.471885681152344,-10.057855606079102,-11.332456588745117,-8.88188648223877,-9.976804733276367,-9.39744758605957
the daddy disappears from the scene and thinks about the trip,-8.367782592773438,-5.877477169036865,-9.99424934387207,-9.672378540039062,-10.163990020751953,-8.556695938110352
the daddies disappear from the scene and thinks about the trip,-6.295533657073975,-7.489470481872559,-10.429405212402344,-11.118778228759766,-10.44413948059082,-9.401376724243164
the daddies disappear from the scene and think about the trip,-9.248869895935059,-10.460143089294434,-9.959280967712402,-11.749029159545898,-10.06895637512207,-11.078235626220703
the daddy disappears from the scene and think about the trip,-10.481348991394043,-8.621084213256836,-9.752753257751465,-11.50430965423584,-10.880624771118164,-10.844611167907715
the daddy disappears from the scene and goes to the new store,-8.340706825256348,-6.051090717315674,-8.322023391723633,-6.391226768493652,-6.4867634773254395,-6.615658760070801
the daddies disappear from the scene and goes to the new store,-6.40655517578125,-5.981301784515381,-7.837970733642578,-8.667543411254883,-8.364157676696777,-8.95286750793457
the daddies disappear from the scene and go to the new store,-7.621059417724609,-6.2681732177734375,-8.375467300415039,-8.712841033935547,-8.681771278381348,-7.522034168243408
the daddy disappears from the scene and go to the new store,-10.289562225341797,-6.9991350173950195,-9.144336700439453,-8.852827072143555,-9.458620071411133,-8.698495864868164
the daddy bows to the king and hides from the chicken,-11.888371467590332,-12.135961532592773,-9.636420249938965,-10.8752121925354,-11.68597412109375,-12.543667316436768
the daddies bow to the king and hides from the chicken,-12.370790481567383,-11.802708625793457,-9.890605449676514,-11.358981609344482,-12.415653228759766,-12.678676128387451
the daddies bow to the king and hide from the chicken,-8.733563423156738,-9.165872573852539,-10.370957374572754,-10.1304030418396,-10.32857894897461,-11.039689540863037
the daddy bows to the king and hide from the chicken,-9.022863388061523,-9.884038925170898,-9.149524688720703,-10.928544521331787,-9.317782402038574,-11.75946569442749
the daddy bows to the king and leaves the room,-8.079272270202637,-8.447467803955078,-8.710305213928223,-10.086164474487305,-10.451431274414062,-10.431523323059082
the daddies bow to the king and leaves the room,-7.741409778594971,-9.39450454711914,-10.154863357543945,-10.649070739746094,-10.81566333770752,-10.026677131652832
the daddies bow to the king and leave the room,-11.033024787902832,-11.256481170654297,-12.270821571350098,-8.670700073242188,-7.829652786254883,-7.085910797119141
the daddy bows to the king and leave the room,-12.044488906860352,-11.602560043334961,-11.619911193847656,-7.468010902404785,-6.607861518859863,-7.245997428894043
the daddy bows to the king and sits in the car,-10.035621643066406,-10.84221363067627,-11.67991828918457,-8.563107013702393,-9.728107452392578,-6.749349594116211
the daddies bow to the king and sits in the car,-10.251102447509766,-11.29633617401123,-12.859004020690918,-8.868329048156738,-10.192928314208984,-7.6939616203308105
the daddies bow to the king and sit in the car,-10.254590034484863,-9.868597984313965,-11.656294822692871,-7.646119594573975,-9.009269714355469,-8.065681457519531
the daddy bows to the king and sit in the car,-11.330038070678711,-10.74705982208252,-10.842947006225586,-7.886326789855957,-9.02044677734375,-8.48073673248291
the daddy bows to the king and thinks about the trip,-9.741476058959961,-11.367045402526855,-10.091469764709473,-11.594938278198242,-11.954178810119629,-12.211472511291504
the daddies bow to the king and thinks about the trip,-9.600494384765625,-10.467840194702148,-10.481269836425781,-11.797295570373535,-11.754310607910156,-12.118239402770996
the daddies bow to the king and think about the trip,-10.753392219543457,-11.858386993408203,-8.620314598083496,-10.9132080078125,-11.837862968444824,-11.296253204345703
the daddy bows to the king and think about the trip,-11.039008140563965,-12.364550590515137,-8.47983455657959,-10.320748329162598,-11.760143280029297,-11.352877616882324
the daddy bows to the king and goes to the new store,-9.531501770019531,-8.8865385055542,-9.947986602783203,-9.263525009155273,-9.86291790008545,-10.14371395111084
the daddies bow to the king and goes to the new store,-10.441305160522461,-9.460247993469238,-10.759077072143555,-9.317152976989746,-9.87989330291748,-9.606595039367676
the daddies bow to the king and go to the new store,-8.187214851379395,-7.774055480957031,-10.012308120727539,-6.897412300109863,-7.071030616760254,-5.691981315612793
the daddy bows to the king and go to the new store,-8.471980094909668,-7.945897102355957,-9.527811050415039,-6.027462959289551,-6.604389667510986,-6.15665864944458
the daddy hides from the chicken and leaves the room,-8.331563949584961,-7.750150680541992,-6.364349365234375,-8.098177909851074,-7.955677032470703,-6.983053207397461
the daddies hide from the chicken and leaves the room,-8.26668643951416,-8.061466217041016,-7.5621747970581055,-8.150184631347656,-9.14206314086914,-8.227241516113281
the daddies hide from the chicken and leave the room,-9.087920188903809,-7.330718040466309,-7.67996072769165,-7.908999443054199,-10.498607635498047,-6.905543327331543
the daddy hides from the chicken and leave the room,-12.170228958129883,-10.895770072937012,-9.9787015914917,-8.41236400604248,-10.255229949951172,-7.430604934692383
the daddy hides from the chicken and sits in the car,-9.624126434326172,-6.747884273529053,-3.7348742485046387,-8.540423393249512,-9.35663652420044,-8.906978607177734
the daddies hide from the chicken and sits in the car,-9.528241157531738,-8.36701488494873,-7.75803279876709,-8.755450248718262,-9.947918891906738,-10.122407913208008
the daddies hide from the chicken and sit in the car,-9.187353134155273,-6.902396202087402,-8.621617317199707,-8.802387237548828,-9.507868766784668,-9.020371437072754
the daddy hides from the chicken and sit in the car,-12.19540786743164,-8.686722755432129,-8.401004791259766,-9.111855506896973,-9.243024826049805,-9.338719367980957
the daddy hides from the chicken and thinks about the trip,-9.341205596923828,-9.757535934448242,-9.188338279724121,-10.971960067749023,-11.723502159118652,-8.320905685424805
the daddies hide from the chicken and thinks about the trip,-8.107996940612793,-9.306431770324707,-8.437557220458984,-11.209786415100098,-12.787206649780273,-9.263225555419922
the daddies hide from the chicken and think about the trip,-10.151203155517578,-10.990564346313477,-8.809945106506348,-13.530921936035156,-11.801612854003906,-12.024954795837402
the daddy hides from the chicken and think about the trip,-12.269275665283203,-11.99131965637207,-12.200727462768555,-14.335959434509277,-12.241647720336914,-12.645612716674805
the daddy hides from the chicken and goes to the new store,-7.164710521697998,-5.9362897872924805,-3.482222080230713,-8.74406909942627,-8.272394180297852,-6.731474876403809
the daddies hide from the chicken and goes to the new store,-8.960301399230957,-7.011211395263672,-5.614231109619141,-8.984621047973633,-9.13582992553711,-9.69257926940918
the daddies hide from the chicken and go to the new store,-6.455916404724121,-4.43754768371582,-5.164960861206055,-6.98698091506958,-5.911680698394775,-5.571326732635498
the daddy hides from the chicken and go to the new store,-8.992816925048828,-7.794994354248047,-8.815786361694336,-7.305179119110107,-6.116193771362305,-6.15048885345459
the daddy leaves the room and sits in the car,-9.090314865112305,-7.602386951446533,-8.08192253112793,-8.365946292877197,-8.049530982971191,-7.073976039886475
the daddies leave the room and sits in the car,-11.848733901977539,-11.591255187988281,-9.947029113769531,-9.659811019897461,-7.801982402801514,-7.836421489715576
the daddies leave the room and sit in the car,-6.482079982757568,-6.931272983551025,-7.274233818054199,-7.265573501586914,-8.43185806274414,-7.18098258972168
the daddy leaves the room and sit in the car,-11.086272239685059,-10.835430145263672,-10.999673843383789,-8.312444686889648,-9.436380386352539,-8.516195297241211
the daddy leaves the room and thinks about the trip,-9.625404357910156,-10.339533805847168,-10.455100059509277,-8.453278541564941,-10.564497947692871,-8.162197589874268
the daddies leave the room and thinks about the trip,-10.554612159729004,-11.400882720947266,-10.88623332977295,-10.487823486328125,-9.213903427124023,-8.997676849365234
the daddies leave the room and think about the trip,-8.19654369354248,-9.783145904541016,-9.277711868286133,-10.247618675231934,-9.638050079345703,-10.668264389038086
the daddy leaves the room and think about the trip,-11.283859252929688,-12.485179901123047,-11.563270568847656,-12.561089515686035,-11.2810640335083,-10.975852966308594
the daddy leaves the room and goes to the new store,-8.150757789611816,-7.169402599334717,-6.388598918914795,-7.678648471832275,-6.76133394241333,-7.185490608215332
the daddies leave the room and goes to the new store,-9.746600151062012,-8.945563316345215,-9.783956527709961,-8.821152687072754,-6.518656253814697,-8.119427680969238
the daddies leave the room and go to the new store,-5.074531555175781,-4.7368974685668945,-6.321221351623535,-5.445392608642578,-5.673303127288818,-5.762117862701416
the daddy leaves the room and go to the new store,-8.749922752380371,-8.722692489624023,-9.328936576843262,-7.75836706161499,-6.3799519538879395,-6.020614147186279
the daddy sits in the car and thinks about the trip,-9.572640419006348,-11.286113739013672,-9.107084274291992,-11.215928077697754,-10.633779525756836,-9.949768543243408
the daddies sit in the car and thinks about the trip,-10.683340072631836,-13.063681602478027,-11.54846477508545,-11.770397186279297,-12.553400993347168,-10.739439964294434
