sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the doctor that loves the guards arrives,-20.449018955230713,-20.78201675415039,-22.229148864746094,-13.49856948852539,-11.13037395477295,-9.475791931152344
the doctors that love the guards arrives,-19.510592460632324,-19.653138637542725,-20.690635204315186,-17.30837059020996,-10.780373573303223,-10.70169448852539
the doctors that love the guard arrive,-11.665199279785156,-11.326009750366211,-15.547513008117676,-9.769874572753906,-16.07082176208496,-15.23556900024414
the doctor that loves the guard arrive,-12.073189735412598,-12.504219055175781,-15.057705879211426,-12.783758163452148,-18.139158248901367,-16.256916046142578
the doctors that love the guards arrive,-13.392024040222168,-13.157732009887695,-14.693782806396484,-12.053168296813965,-11.26450252532959,-10.515018463134766
the doctor that loves the guards arrive,-14.269707679748535,-14.221942901611328,-14.709476470947266,-11.99620246887207,-12.462491035461426,-10.557275772094727
the doctor that admires the guard arrives,-10.809474468231201,-16.739460468292236,-14.906537532806396,-10.972838401794434,-14.491738319396973,-11.584957122802734
the doctors that admire the guard arrives,-11.322146892547607,-17.833596229553223,-14.296698570251465,-11.173206329345703,-14.103180885314941,-11.950166702270508
the doctor that admires the guards arrives,-12.950860977172852,-18.964754581451416,-17.0204439163208,-14.4139986038208,-11.94209098815918,-11.433401107788086
the doctors that admire the guards arrives,-12.967415809631348,-17.962236881256104,-16.441073417663574,-16.04513454437256,-12.557126998901367,-12.128981590270996
the doctors that admire the guard arrive,-10.621160507202148,-11.014548301696777,-12.971186637878418,-11.421056747436523,-15.14094066619873,-12.50100326538086
the doctor that admires the guard arrive,-9.53486442565918,-11.245415687561035,-12.689288139343262,-12.624783515930176,-17.68324565887451,-14.430391311645508
the doctors that admire the guards arrive,-12.53874683380127,-11.741333961486816,-11.188767433166504,-12.889294624328613,-11.934276580810547,-10.432291984558105
the doctor that admires the guards arrive,-11.9373197555542,-11.980658531188965,-12.207245826721191,-12.535868644714355,-12.986021041870117,-10.582971572875977
the doctor that likes the guard disappears,-11.143485069274902,-14.315206527709961,-14.041135787963867,-11.774380683898926,-12.710447311401367,-17.336572647094727
the doctors that like the guard disappears,-11.15221881866455,-13.55505084991455,-13.188015937805176,-13.683194160461426,-14.83411693572998,-16.91301727294922
the doctor that likes the guards disappears,-16.91813373565674,-14.296379089355469,-14.432251930236816,-11.87816333770752,-12.732759475708008,-14.45261287689209
the doctors that like the guards disappears,-16.575366973876953,-13.841605186462402,-14.398721694946289,-13.137141227722168,-12.438207626342773,-12.742920875549316
the doctors that like the guard disappear,-13.701560974121094,-9.893731117248535,-12.58969783782959,-10.262869834899902,-13.23050594329834,-15.452064514160156
the doctor that likes the guard disappear,-13.15742301940918,-8.902145385742188,-13.214086532592773,-11.449606895446777,-12.179523468017578,-16.133018493652344
the doctors that like the guards disappear,-15.215510368347168,-13.776920318603516,-13.283167839050293,-8.806907653808594,-10.420324325561523,-10.977962493896484
the doctor that likes the guards disappear,-15.909811973571777,-13.457884788513184,-13.673816680908203,-9.923291206359863,-11.545404434204102,-13.632018089294434
the doctor that hates the guard disappears,-10.038589477539062,-14.182411193847656,-13.707069396972656,-10.716382026672363,-13.798857688903809,-16.040623664855957
the doctors that hate the guard disappears,-11.84206485748291,-13.079856872558594,-13.457481384277344,-11.639963150024414,-14.617310523986816,-14.533719062805176
the doctor that hates the guards disappears,-17.84441089630127,-15.05267333984375,-14.456473350524902,-11.016643524169922,-11.34984016418457,-15.10834789276123
the doctors that hate the guards disappears,-15.899304389953613,-12.048563003540039,-13.583069801330566,-11.481712818145752,-12.30357837677002,-13.109227180480957
the doctors that hate the guard disappear,-13.28490161895752,-8.90732192993164,-12.706682205200195,-9.632939338684082,-13.08301830291748,-13.244359016418457
the doctor that hates the guard disappear,-12.530571937561035,-10.491660118103027,-13.430700302124023,-11.445500373840332,-14.008810997009277,-16.12460994720459
the doctors that hate the guards disappear,-15.211472511291504,-11.70203685760498,-12.500995635986328,-8.291707515716553,-10.475676536560059,-11.763782501220703
the doctor that hates the guards disappear,-14.888258934020996,-13.459382057189941,-12.673473358154297,-9.603165626525879,-10.69611930847168,-15.136940956115723
the doctor that loves the guard disappears,-12.201716423034668,-14.481042861938477,-15.078752517700195,-11.238553047180176,-14.79173755645752,-17.521833419799805
the doctors that love the guard disappears,-12.736560821533203,-14.1317138671875,-14.970495223999023,-11.607863426208496,-14.52264404296875,-16.69296646118164
the doctor that loves the guards disappears,-17.48810863494873,-13.924727439880371,-15.817431449890137,-11.71878719329834,-12.707314491271973,-14.414268493652344
the doctors that love the guards disappears,-17.2096529006958,-13.955500602722168,-15.595836639404297,-11.596856117248535,-12.424936294555664,-13.001532554626465
the doctors that love the guard disappear,-14.72620964050293,-10.380090713500977,-13.313533782958984,-9.82417106628418,-13.212247848510742,-17.044172286987305
the doctor that loves the guard disappear,-13.705504417419434,-9.60470962524414,-13.361082077026367,-11.595547676086426,-14.403002738952637,-17.530725479125977
the doctors that love the guards disappear,-16.122011184692383,-14.105971336364746,-13.375921249389648,-8.517271041870117,-10.606411933898926,-12.312321662902832
the doctor that loves the guards disappear,-16.33289337158203,-13.684844017028809,-13.880335807800293,-10.291383743286133,-11.808693885803223,-14.352128982543945
the doctor that admires the guard disappears,-10.25462818145752,-13.82150650024414,-13.637622833251953,-12.679389953613281,-14.419700622558594,-16.908780097961426
the doctors that admire the guard disappears,-11.314743041992188,-14.174301147460938,-13.88340950012207,-11.776819229125977,-13.242972373962402,-16.35282802581787
the doctor that admires the guards disappears,-15.565065383911133,-15.587900161743164,-13.279680252075195,-12.140146255493164,-12.010625839233398,-14.790660858154297
the doctors that admire the guards disappears,-15.784777641296387,-14.601089477539062,-13.390710830688477,-10.931370735168457,-11.357192993164062,-13.476497650146484
the doctors that admire the guard disappear,-13.718231201171875,-10.31920337677002,-12.651180267333984,-10.154216766357422,-12.723193168640137,-14.625166893005371
the doctor that admires the guard disappear,-12.889019966125488,-9.442497253417969,-13.022806167602539,-11.60618782043457,-13.172626495361328,-15.057452201843262
the doctors that admire the guards disappear,-14.70937728881836,-13.505880355834961,-11.358742713928223,-8.547472953796387,-10.135534286499023,-11.722041130065918
the doctor that admires the guards disappear,-14.263693809509277,-13.622454643249512,-11.956539154052734,-10.153779983520508,-10.53044319152832,-13.392537117004395
the doctor that likes the guard bows,-15.881764888763428,-14.279544830322266,-15.004403114318848,-13.729650497436523,-15.170843124389648,-14.189977645874023
the doctors that like the guard bows,-14.866913795471191,-14.241567611694336,-14.924809455871582,-14.505671977996826,-16.170164108276367,-15.11094856262207
the doctor that likes the guards bows,-18.180328369140625,-14.296751022338867,-13.664823532104492,-13.51881456375122,-13.760377883911133,-11.46193265914917
the doctors that like the guards bows,-16.78337574005127,-14.376006126403809,-14.275758743286133,-17.067983627319336,-13.67363977432251,-12.871292114257812
the doctors that like the guard bow,-12.873048782348633,-13.25082778930664,-13.34426212310791,-12.14330005645752,-14.880958557128906,-13.409476280212402
the doctor that likes the guard bow,-12.974465370178223,-13.090165138244629,-13.606390953063965,-12.829216957092285,-13.529541969299316,-14.426277160644531
the doctors that like the guards bow,-14.654657363891602,-14.021452903747559,-12.967229843139648,-11.525504112243652,-11.753198623657227,-11.980477333068848
the doctor that likes the guards bow,-15.152081489562988,-13.884347915649414,-12.750890731811523,-11.182693481445312,-11.409846305847168,-10.672712326049805
the doctor that hates the guard bows,-14.850422859191895,-12.0478515625,-12.487131118774414,-10.718424797058105,-14.996896743774414,-13.048605918884277
the doctors that hate the guard bows,-15.685218811035156,-13.099149703979492,-15.340636253356934,-13.435167789459229,-15.712666511535645,-14.481864929199219
the doctor that hates the guards bows,-15.422013282775879,-13.030295372009277,-12.995478630065918,-11.717524528503418,-12.628968715667725,-11.003366470336914
the doctors that hate the guards bows,-17.107104301452637,-13.323270797729492,-14.815104484558105,-15.931838989257812,-13.50965690612793,-13.224376678466797
the doctors that hate the guard bow,-13.343744277954102,-12.387655258178711,-13.876890182495117,-11.722018241882324,-14.822774887084961,-13.94729232788086
the doctor that hates the guard bow,-12.596336364746094,-11.808106422424316,-11.763435363769531,-11.332149505615234,-14.198284149169922,-14.857000350952148
the doctors that hate the guards bow,-14.635249137878418,-13.030203819274902,-13.4245023727417,-11.174211502075195,-12.17191219329834,-11.768400192260742
the doctor that hates the guards bow,-13.429515838623047,-12.916814804077148,-12.399014472961426,-10.496223449707031,-10.099703788757324,-10.68911075592041
the doctor that loves the guard bows,-16.528778076171875,-14.49732494354248,-15.67545223236084,-12.757584571838379,-15.271541595458984,-13.870430946350098
the doctors that love the guard bows,-15.421464920043945,-14.397737503051758,-14.914273262023926,-14.504213333129883,-16.768596649169922,-17.19933319091797
the doctor that loves the guards bows,-17.995095252990723,-13.922019004821777,-14.06344985961914,-13.333078384399414,-12.351669311523438,-12.128562927246094
the doctors that love the guards bows,-16.245482444763184,-14.15513801574707,-14.6328706741333,-16.147435188293457,-14.439350128173828,-13.242259979248047
the doctors that love the guard bow,-13.260546684265137,-13.344482421875,-13.769311904907227,-11.781266212463379,-15.65052318572998,-15.82038688659668
the doctor that loves the guard bow,-13.585058212280273,-13.257659912109375,-14.109021186828613,-11.981552124023438,-14.302855491638184,-14.180319786071777
the doctors that love the guards bow,-14.181794166564941,-13.878400802612305,-13.67628288269043,-11.241754531860352,-12.143325805664062,-11.487680435180664
the doctor that loves the guards bow,-15.026458740234375,-13.673717498779297,-13.04890251159668,-10.477361679077148,-10.620088577270508,-10.684104919433594
the doctor that admires the guard bows,-15.531062126159668,-14.21656322479248,-14.128320693969727,-14.093003273010254,-17.182244777679443,-14.271414279937744
the doctors that admire the guard bows,-16.04325819015503,-15.10888671875,-14.88338565826416,-14.82806921005249,-17.228342056274414,-16.547938346862793
the doctor that admires the guards bows,-17.224095344543457,-15.516456604003906,-13.032316207885742,-13.734737873077393,-14.736646175384521,-12.141796112060547
the doctors that admire the guards bows,-17.351105213165283,-15.524697303771973,-13.123518943786621,-15.140604972839355,-15.987061500549316,-13.472275733947754
the doctors that admire the guard bow,-13.316463470458984,-13.803027153015137,-13.328540802001953,-12.304612159729004,-15.184049606323242,-15.209187507629395
