sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the men arrive and thinks,-9.036809921264648,-10.091880798339844,-12.288524627685547,-8.00783920288086,-9.488515853881836,-10.117793083190918
the men arrive and think,-8.017279624938965,-9.09095287322998,-8.985522270202637,-9.936209678649902,-8.788166046142578,-10.473138809204102
the man arrives and think,-10.93230152130127,-11.795310974121094,-9.827703475952148,-10.827680587768555,-8.827424049377441,-10.93803596496582
the man arrives and goes,-9.13060188293457,-8.940353393554688,-8.80221939086914,-5.8738861083984375,-5.800815582275391,-6.361825466156006
the men arrive and goes,-9.91034984588623,-11.556031227111816,-10.761612892150879,-8.808608055114746,-7.686682224273682,-8.728229522705078
the men arrive and go,-6.2490363121032715,-7.368414878845215,-5.374804973602295,-5.936529159545898,-4.969110012054443,-4.810324192047119
the man arrives and go,-7.7413434982299805,-6.448345184326172,-7.506927967071533,-6.891210079193115,-7.024432182312012,-6.244208812713623
the man disappears and bows,-12.978808403015137,-11.564412117004395,-11.935550689697266,-10.110196590423584,-13.452326774597168,-11.35718822479248
the men disappear and bows,-11.909781455993652,-9.546319007873535,-15.144186973571777,-15.225341796875,-12.791667938232422,-11.245871543884277
the men disappear and bow,-11.017261505126953,-8.500066757202148,-13.350907325744629,-10.853991508483887,-11.319381713867188,-10.659516334533691
the man disappears and bow,-11.807015419006348,-11.464531898498535,-10.58434009552002,-10.77710247039795,-11.15340805053711,-11.009702682495117
the man disappears and hides,-9.810102462768555,-10.151590347290039,-10.838887214660645,-7.768613338470459,-9.778282642364502,-8.064883708953857
the men disappear and hides,-9.042840003967285,-10.515374183654785,-13.385519981384277,-10.619388103485107,-11.73432207107544,-9.662973880767822
the men disappear and hide,-6.375736713409424,-5.671115398406982,-7.958739280700684,-9.243353366851807,-8.632221698760986,-7.50246000289917
the man disappears and hide,-12.253238677978516,-10.47384262084961,-10.963475227355957,-8.59911298751831,-9.023273944854736,-8.63175916671753
the man disappears and leaves,-7.800356864929199,-9.97121810913086,-8.415952682495117,-7.083758354187012,-6.422924518585205,-6.019778728485107
the men disappear and leaves,-10.196778297424316,-10.715824127197266,-9.841143608093262,-10.784356117248535,-7.827264785766602,-9.226665496826172
the men disappear and leave,-8.04962158203125,-8.699660301208496,-10.080265045166016,-8.808754920959473,-6.0942559242248535,-6.743338584899902
the man disappears and leave,-12.253959655761719,-9.461446762084961,-11.995469093322754,-6.725452899932861,-8.381742477416992,-7.6853861808776855
the man disappears and sits,-9.28658390045166,-8.400774002075195,-9.69241714477539,-7.729336261749268,-6.370931625366211,-7.933765888214111
the men disappear and sits,-9.253915786743164,-8.659992218017578,-9.61589241027832,-11.025945663452148,-9.117921829223633,-11.078972816467285
the men disappear and sit,-8.285783767700195,-7.83834171295166,-7.750635147094727,-10.470122337341309,-8.430805206298828,-9.290154457092285
the man disappears and sit,-9.935227394104004,-8.425517082214355,-10.997658729553223,-10.2139253616333,-9.98037338256836,-10.652247428894043
the man disappears and thinks,-8.2711763381958,-5.805064678192139,-8.950069427490234,-7.975313186645508,-8.049843311309814,-8.47723388671875
the men disappear and thinks,-7.777640342712402,-8.995794296264648,-11.357832908630371,-10.184542655944824,-8.823493957519531,-10.171197891235352
the men disappear and think,-8.611443519592285,-9.923020362854004,-9.44609546661377,-12.974357604980469,-10.427331924438477,-12.281896591186523
the man disappears and think,-10.31611156463623,-8.42624568939209,-9.556902885437012,-10.925714492797852,-10.647621154785156,-12.48710823059082
the man disappears and goes,-8.070852279663086,-7.061083793640137,-7.749285697937012,-6.291798114776611,-6.471205711364746,-8.09760856628418
the men disappear and goes,-6.122959136962891,-8.132474899291992,-5.915952682495117,-10.78803825378418,-8.842700004577637,-10.0735445022583
the men disappear and go,-4.56367826461792,-4.3889007568359375,-4.944014549255371,-8.522608757019043,-7.2571187019348145,-6.6099419593811035
the man disappears and go,-8.801948547363281,-6.798885822296143,-9.401562690734863,-8.29569149017334,-8.707987785339355,-8.851494789123535
the man bows and hides,-10.254892349243164,-11.344446182250977,-8.256262302398682,-9.155945301055908,-10.29496955871582,-12.03919267654419
the men bow and hides,-11.698920249938965,-11.102757453918457,-9.458776950836182,-9.691797733306885,-9.909375190734863,-12.153582096099854
the men bow and hide,-10.953348159790039,-8.548083305358887,-11.274072647094727,-8.666295528411865,-9.020695686340332,-11.483171939849854
the man bows and hide,-10.488102912902832,-9.774087905883789,-9.760091781616211,-9.950854778289795,-10.008041381835938,-13.367348194122314
the man bows and leaves,-6.961493968963623,-8.012890815734863,-7.727732181549072,-6.059016704559326,-8.942399978637695,-6.996756553649902
the men bow and leaves,-8.580527305603027,-8.593416213989258,-9.474130630493164,-7.919246196746826,-8.58689022064209,-8.771662712097168
the men bow and leave,-10.285252571105957,-11.14765739440918,-13.02379035949707,-9.787481307983398,-8.40076732635498,-9.425349235534668
the man bows and leave,-10.914924621582031,-12.000308990478516,-12.14265251159668,-9.7247953414917,-10.945650100708008,-9.133167266845703
the man bows and sits,-8.241561889648438,-9.88868236541748,-9.301008224487305,-7.5835394859313965,-7.85590934753418,-5.777037143707275
the men bow and sits,-9.982826232910156,-11.497442245483398,-11.982994079589844,-8.171329021453857,-8.706458568572998,-7.960915565490723
the men bow and sit,-10.272170066833496,-10.052314758300781,-10.72573471069336,-8.632035255432129,-8.630430221557617,-9.351790428161621
the man bows and sit,-9.28130054473877,-9.865190505981445,-10.16588306427002,-9.733450889587402,-10.588513374328613,-10.054983139038086
the man bows and thinks,-9.127457618713379,-10.074531555175781,-11.48653793334961,-7.696779251098633,-11.421873092651367,-11.383241653442383
the men bow and thinks,-11.057182312011719,-10.715826034545898,-13.760814666748047,-7.796280860900879,-9.726710319519043,-11.46485424041748
the men bow and think,-11.575843811035156,-12.16736125946045,-11.66025161743164,-12.510801315307617,-11.3126859664917,-10.362443923950195
the man bows and think,-11.811113357543945,-12.726879119873047,-10.665804862976074,-13.925651550292969,-12.404539108276367,-11.432886123657227
the man bows and goes,-8.090116500854492,-6.685704231262207,-8.43984603881836,-10.424696922302246,-10.729889869689941,-9.259854316711426
the men bow and goes,-10.621642112731934,-8.708992004394531,-11.270493507385254,-9.71223258972168,-9.52432632446289,-9.099929809570312
the men bow and go,-7.810327529907227,-6.13273286819458,-9.313005447387695,-7.757256507873535,-5.1746134757995605,-6.499077320098877
the man bows and go,-7.968243598937988,-6.280666351318359,-7.833354473114014,-7.996920585632324,-7.471480369567871,-6.201883792877197
the man hides and leaves,-7.38939094543457,-8.664885520935059,-7.486895561218262,-6.6094560623168945,-7.697361469268799,-4.739092826843262
the men hide and leaves,-10.474913597106934,-12.009422302246094,-11.747705459594727,-8.2874755859375,-9.080379486083984,-6.981581687927246
the men hide and leave,-8.84223747253418,-8.144290924072266,-10.752777099609375,-8.680402755737305,-8.2947359085083,-6.203841209411621
the man hides and leave,-9.702662467956543,-11.47583293914795,-11.354475975036621,-7.868108749389648,-10.029760360717773,-6.857725620269775
the man hides and sits,-5.941904067993164,-4.427173614501953,-3.576258659362793,-7.846889972686768,-7.604893207550049,-7.293532371520996
the men hide and sits,-10.235027313232422,-10.393701553344727,-11.085197448730469,-9.826821327209473,-10.736064434051514,-9.405689239501953
the men hide and sit,-8.339119911193848,-7.843013763427734,-9.421073913574219,-9.228961944580078,-9.007163047790527,-8.081130027770996
the man hides and sit,-7.856854438781738,-7.7673492431640625,-7.365373134613037,-9.02593994140625,-9.592183113098145,-9.727258682250977
the man hides and thinks,-8.54326057434082,-8.824906349182129,-9.203436851501465,-8.815801620483398,-8.683568954467773,-7.917109489440918
the men hide and thinks,-9.649982452392578,-10.516371726989746,-12.819550514221191,-8.810564994812012,-11.197941780090332,-9.173317909240723
the men hide and think,-9.259599685668945,-10.72231388092041,-10.4612455368042,-12.266135215759277,-10.148330688476562,-10.111082077026367
the man hides and think,-11.415626525878906,-14.062150955200195,-11.198121070861816,-12.003143310546875,-10.466911315917969,-11.167317390441895
the man hides and goes,-7.304078102111816,-5.254190921783447,-5.426467418670654,-8.487264633178711,-7.743058204650879,-6.669064998626709
the men hide and goes,-11.314316749572754,-9.641068458557129,-10.813833236694336,-10.891554832458496,-10.035272598266602,-8.988094329833984
the men hide and go,-4.613978385925293,-3.0805463790893555,-5.755270481109619,-7.10637092590332,-4.88454008102417,-5.534580230712891
the man hides and go,-7.290343284606934,-6.9699296951293945,-8.293262481689453,-7.638470649719238,-7.1021270751953125,-7.213257789611816
the man leaves and sits,-8.57864761352539,-8.463491439819336,-8.239667892456055,-7.536994934082031,-6.2259955406188965,-8.51989459991455
the men leave and sits,-12.707897186279297,-11.51533031463623,-9.29752254486084,-9.550872325897217,-7.273742198944092,-8.020863056182861
the men leave and sit,-7.631887435913086,-6.068118095397949,-5.467039585113525,-5.8599019050598145,-7.396792411804199,-6.469553470611572
the man leaves and sit,-11.379988670349121,-9.351841926574707,-10.5282621383667,-9.219512939453125,-9.50561809539795,-10.864517211914062
the man leaves and thinks,-9.471364974975586,-11.15163516998291,-10.432765007019043,-7.337531089782715,-10.052952766418457,-11.548272132873535
the men leave and thinks,-9.889655113220215,-11.140364646911621,-11.578617095947266,-8.914920806884766,-9.002309799194336,-10.692167282104492
the men leave and think,-7.5838422775268555,-8.840429306030273,-9.339170455932617,-9.197185516357422,-9.735540390014648,-9.601583480834961
the man leaves and think,-12.040725708007812,-13.545936584472656,-10.625762939453125,-13.304513931274414,-11.719399452209473,-12.093048095703125
the man leaves and goes,-7.903770446777344,-8.893625259399414,-7.9619035720825195,-7.26618766784668,-7.263518333435059,-7.017244338989258
the men leave and goes,-10.310596466064453,-10.16103744506836,-10.921664237976074,-8.434835433959961,-7.309035778045654,-7.27511739730835
the men leave and go,-4.986231803894043,-4.06032133102417,-4.390572547912598,-5.712099075317383,-4.884024620056152,-5.129315376281738
the man leaves and go,-8.740828514099121,-8.598844528198242,-9.657310485839844,-7.881474018096924,-6.449016571044922,-5.977112293243408
the man sits and thinks,-9.690940856933594,-11.286401748657227,-9.162476539611816,-7.538771152496338,-7.730705261230469,-10.03211784362793
the men sit and thinks,-12.413162231445312,-13.007821083068848,-13.600173950195312,-7.723419189453125,-9.65771484375,-9.607429504394531
the men sit and think,-9.214637756347656,-10.760360717773438,-10.730119705200195,-10.11074161529541,-9.146718978881836,-9.214360237121582
the man sits and think,-12.216988563537598,-13.918285369873047,-11.738282203674316,-12.403559684753418,-9.993790626525879,-11.365894317626953
the man sits and goes,-4.107970714569092,-4.9842681884765625,-3.853390693664551,-6.579639434814453,-6.695842742919922,-7.339409828186035
the men sit and goes,-10.922059059143066,-10.599003791809082,-10.41326904296875,-8.675065994262695,-7.509112358093262,-7.935247421264648
the men sit and go,-3.246884346008301,-4.305441856384277,-5.624159812927246,-5.402065753936768,-4.926742076873779,-4.993580341339111
the man sits and go,-5.729533672332764,-6.059449672698975,-7.001162528991699,-7.938070297241211,-7.805432319641113,-7.330255508422852
the man thinks and goes,-10.20099925994873,-7.344038009643555,-8.806707382202148,-7.886669635772705,-9.606827735900879,-8.444723129272461
the men think and goes,-13.147784233093262,-10.62474250793457,-10.70664119720459,-9.94406795501709,-10.95629596710205,-11.422061920166016
the men think and go,-8.973639488220215,-8.476152420043945,-7.791054725646973,-7.767261505126953,-6.410358905792236,-7.7256011962890625
the man thinks and go,-7.854928016662598,-7.526463508605957,-8.266402244567871,-10.003610610961914,-8.18362045288086,-8.107357025146484
the daddy awaits and complains,-17.562350273132324,-12.791583061218262,-14.735904693603516,-9.532986640930176,-9.084328651428223,-7.915187358856201
the daddies await and complains,-17.99740219116211,-13.40877628326416,-14.4891357421875,-11.054771423339844,-12.104852676391602,-9.30281114578247
the daddies await and complain,-14.283199310302734,-11.449592590332031,-11.524129867553711,-10.1671781539917,-9.944123268127441,-9.102261066436768
the daddy awaits and complain,-14.282282829284668,-11.824211120605469,-13.188254356384277,-10.96507740020752,-11.426711082458496,-9.03272008895874
the daddy awaits and arrives,-17.648958206176758,-21.01787233352661,-22.426217079162598,-14.967909812927246,-11.035383224487305,-9.718624114990234
the daddies await and arrives,-16.196430683135986,-19.94724750518799,-17.16722345352173,-15.693199157714844,-13.291642189025879,-11.124637603759766
the daddies await and arrive,-11.155679702758789,-14.350651741027832,-11.460003852844238,-14.365019798278809,-12.563469886779785,-12.056371688842773
the daddy awaits and arrive,-12.953730583190918,-14.414591789245605,-13.925152778625488,-16.894378662109375,-13.985605239868164,-16.34914493560791
