sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the man that the guards like leaves,-10.052043914794922,-9.625412940979004,-13.31447982788086,-10.888623237609863,-8.680791854858398,-10.38977336883545
the men that the guards like leaves,-11.488089561462402,-9.213384628295898,-12.548282623291016,-10.975568771362305,-9.331464767456055,-10.03761100769043
the men that the guard likes leave,-13.65939712524414,-12.356526374816895,-14.309557914733887,-9.823493957519531,-8.881129264831543,-12.482282638549805
the man that the guard likes leave,-13.634383201599121,-13.037199020385742,-15.12126350402832,-9.779867172241211,-9.903343200683594,-12.511565208435059
the men that the guards like leave,-11.71190071105957,-11.54647159576416,-12.599759101867676,-12.217290878295898,-10.074912071228027,-12.328646659851074
the man that the guards like leave,-11.339166641235352,-12.260918617248535,-13.10976505279541,-12.397459030151367,-10.64216423034668,-12.713760375976562
the man that the guard hates leaves,-9.340181350708008,-10.885411262512207,-11.2593355178833,-9.441840171813965,-9.746109008789062,-12.863106727600098
the men that the guard hates leaves,-10.202176094055176,-10.985782623291016,-11.522953987121582,-11.782817840576172,-10.131366729736328,-13.176746368408203
the man that the guards hate leaves,-8.034984588623047,-10.125580787658691,-13.518514633178711,-9.915475845336914,-12.125871658325195,-11.395988464355469
the men that the guards hate leaves,-9.23946475982666,-10.043785095214844,-13.152471542358398,-12.044629096984863,-12.406654357910156,-11.927079200744629
the men that the guard hates leave,-10.261576652526855,-10.16482925415039,-11.439386367797852,-8.006819725036621,-10.032790184020996,-11.060861587524414
the man that the guard hates leave,-10.506348609924316,-10.789011001586914,-11.628639221191406,-7.510529518127441,-10.328981399536133,-11.032306671142578
the men that the guards hate leave,-11.82242488861084,-11.939327239990234,-13.220898628234863,-9.52476978302002,-10.754414558410645,-10.267080307006836
the man that the guards hate leave,-11.501300811767578,-12.235271453857422,-13.66894245147705,-9.053140640258789,-11.63154125213623,-10.414972305297852
the man that the guard loves leaves,-8.537147521972656,-10.76289176940918,-9.717714309692383,-12.538373947143555,-12.959330558776855,-12.554102897644043
the men that the guard loves leaves,-9.378300666809082,-10.126112937927246,-10.04732608795166,-13.335956573486328,-12.650008201599121,-13.01431655883789
the man that the guards love leaves,-7.044233322143555,-9.974149703979492,-11.731216430664062,-12.891047477722168,-11.43335247039795,-11.136560440063477
the men that the guards love leaves,-8.793302536010742,-9.266166687011719,-11.330619812011719,-14.330293655395508,-12.380816459655762,-11.761510848999023
the men that the guard loves leave,-13.37975788116455,-12.339744567871094,-13.730009078979492,-10.031981468200684,-9.58118724822998,-9.979850769042969
the man that the guard loves leave,-13.354969024658203,-13.191243171691895,-14.370279312133789,-9.979562759399414,-10.745718955993652,-10.044692039489746
the men that the guards love leave,-11.907991409301758,-12.084579467773438,-13.210821151733398,-12.008559226989746,-10.209054946899414,-13.794921875
the man that the guards love leave,-12.054766654968262,-12.968549728393555,-13.627593994140625,-12.207673072814941,-10.896139144897461,-13.90877914428711
the man that the guard admires leaves,-10.70672607421875,-12.273382186889648,-11.10856819152832,-11.173409461975098,-11.778057098388672,-11.845999717712402
the men that the guard admires leaves,-11.574603080749512,-11.997420310974121,-11.737883567810059,-12.686700820922852,-12.215385437011719,-12.335039138793945
the man that the guards admire leaves,-9.196332931518555,-11.628652572631836,-10.60849380493164,-11.296686172485352,-8.2542085647583,-8.790873527526855
the men that the guards admire leaves,-10.086450576782227,-11.316756248474121,-10.730574607849121,-13.0225830078125,-10.035395622253418,-9.776257514953613
the men that the guard admires leave,-10.968782424926758,-10.885621070861816,-10.322628021240234,-8.980997085571289,-10.802512168884277,-11.536089897155762
the man that the guard admires leave,-11.437357902526855,-11.374100685119629,-10.53335952758789,-9.32044506072998,-11.325695037841797,-10.955224990844727
the men that the guards admire leave,-11.963996887207031,-11.236666679382324,-13.067554473876953,-10.199188232421875,-11.389838218688965,-11.226762771606445
the man that the guards admire leave,-12.387253761291504,-12.001357078552246,-13.154955863952637,-9.681142807006836,-11.951581001281738,-10.849383354187012
the man that the guard likes sits,-11.728208541870117,-12.327351570129395,-13.356647491455078,-12.18467903137207,-10.136018753051758,-10.338138103485107
the men that the guard likes sits,-12.765649795532227,-12.128776550292969,-13.497617721557617,-12.73336124420166,-10.755286693572998,-10.366551876068115
the man that the guards like sits,-9.698158264160156,-11.977543830871582,-12.415666580200195,-9.68950080871582,-11.156549453735352,-10.820842266082764
the men that the guards like sits,-12.13481330871582,-11.537222862243652,-12.526094436645508,-9.90958023071289,-10.940526962280273,-10.581250667572021
the men that the guard likes sit,-11.360992431640625,-10.357659339904785,-10.770402908325195,-11.192098617553711,-13.046070098876953,-10.231061935424805
the man that the guard likes sit,-11.236523628234863,-10.774526596069336,-11.611893653869629,-11.239707946777344,-13.259378433227539,-10.673474311828613
the men that the guards like sit,-9.588122367858887,-11.050210952758789,-9.916742324829102,-7.479259490966797,-8.603728294372559,-8.745094299316406
the man that the guards like sit,-8.78786849975586,-11.708184242248535,-10.403252601623535,-8.135915756225586,-8.678350448608398,-9.877084732055664
the man that the guard hates sits,-11.205167770385742,-9.574045181274414,-11.048234939575195,-9.9266996383667,-9.30140495300293,-11.137534618377686
the men that the guard hates sits,-11.745757102966309,-9.453655242919922,-11.576704978942871,-10.822042465209961,-10.110957145690918,-11.739805221557617
the man that the guards hate sits,-11.664847373962402,-11.979909896850586,-15.519487380981445,-9.844532012939453,-11.519904136657715,-10.218989372253418
the men that the guards hate sits,-13.195695877075195,-12.371498107910156,-16.19521141052246,-11.034074783325195,-11.543259620666504,-10.89290714263916
the men that the guard hates sit,-8.96135425567627,-8.361615180969238,-9.251362800598145,-8.662897109985352,-10.495108604431152,-10.78283977508545
the man that the guard hates sit,-8.811454772949219,-8.556011199951172,-8.980371475219727,-9.485772132873535,-10.76755142211914,-11.369296073913574
the men that the guards hate sit,-11.613821029663086,-10.679754257202148,-12.33233642578125,-9.771008491516113,-11.440569877624512,-10.379789352416992
the man that the guards hate sit,-11.1709623336792,-10.748822212219238,-12.607519149780273,-10.466360092163086,-11.78515911102295,-10.80624771118164
the man that the guard loves sits,-12.575079917907715,-12.75538158416748,-12.973869323730469,-12.419771194458008,-12.668611526489258,-12.508400917053223
the men that the guard loves sits,-13.660083770751953,-12.467877388000488,-13.260004997253418,-13.375358581542969,-12.627945899963379,-13.387409210205078
the man that the guards love sits,-10.352508544921875,-11.276738166809082,-12.659555435180664,-10.435648918151855,-8.69638729095459,-9.521322250366211
the men that the guards love sits,-11.939805030822754,-11.115396499633789,-12.727313041687012,-11.610424995422363,-9.4913010597229,-10.317875862121582
the men that the guard loves sit,-12.270499229431152,-10.909305572509766,-11.147769927978516,-10.201988220214844,-11.961902618408203,-11.111119270324707
the man that the guard loves sit,-12.143807411193848,-11.331934928894043,-11.89885139465332,-10.871204376220703,-12.407939910888672,-12.240952491760254
the men that the guards love sit,-10.244949340820312,-11.437128067016602,-11.299274444580078,-8.778525352478027,-9.727048873901367,-11.274524688720703
the man that the guards love sit,-10.221939086914062,-11.742671012878418,-11.85100269317627,-9.047189712524414,-9.195783615112305,-11.34214973449707
the man that the guard admires sits,-12.54824161529541,-13.369258880615234,-12.947709083557129,-13.177848815917969,-12.00068187713623,-12.190087795257568
the men that the guard admires sits,-13.23167610168457,-13.298126220703125,-13.704123497009277,-13.497522354125977,-12.828859329223633,-12.58668327331543
the man that the guards admire sits,-12.14620304107666,-9.288782119750977,-10.712064743041992,-10.910231590270996,-11.226958274841309,-9.869788646697998
the men that the guards admire sits,-12.793024063110352,-10.119771957397461,-10.978669166564941,-12.030271530151367,-12.161433219909668,-10.34880542755127
the men that the guard admires sit,-10.346844673156738,-11.41871452331543,-10.860198020935059,-10.538740158081055,-11.03438949584961,-11.30746841430664
the man that the guard admires sit,-10.288829803466797,-11.374629020690918,-10.613917350769043,-10.730403900146484,-11.619351387023926,-12.13306713104248
the men that the guards admire sit,-11.398404121398926,-11.087151527404785,-10.94007682800293,-11.19710922241211,-12.052312850952148,-9.957659721374512
the man that the guards admire sit,-11.44789981842041,-10.769173622131348,-10.801733016967773,-12.00406265258789,-12.2335205078125,-10.729071617126465
the man that the guard likes thinks,-12.82077693939209,-12.386770248413086,-14.53229808807373,-11.570280075073242,-10.887950897216797,-11.331378936767578
the men that the guard likes thinks,-13.130224227905273,-11.370561599731445,-14.65153694152832,-11.859856605529785,-11.53272533416748,-11.484365463256836
the man that the guards like thinks,-11.104689598083496,-13.226337432861328,-15.76233959197998,-13.687420845031738,-9.610835075378418,-14.121871948242188
the men that the guards like thinks,-12.610645294189453,-12.5259370803833,-15.670422554016113,-13.56218147277832,-10.394450187683105,-13.811116218566895
the men that the guard likes think,-12.206509590148926,-9.821901321411133,-13.351926803588867,-11.640403747558594,-12.8864107131958,-13.037361145019531
the man that the guard likes think,-11.635468482971191,-10.126724243164062,-13.273143768310547,-11.11890697479248,-12.58913803100586,-13.581557273864746
the men that the guards like think,-12.684348106384277,-10.954117774963379,-14.409834861755371,-11.942767143249512,-11.254676818847656,-10.573777198791504
the man that the guards like think,-11.82748031616211,-11.266471862792969,-14.3413724899292,-11.781026840209961,-11.966161727905273,-11.84266185760498
the man that the guard hates thinks,-10.686403274536133,-10.958415985107422,-12.675349235534668,-10.362305641174316,-10.957589149475098,-11.241939544677734
the men that the guard hates thinks,-10.7730712890625,-10.93413257598877,-12.551849365234375,-10.840916633605957,-11.7469482421875,-11.529779434204102
the man that the guards hate thinks,-9.820988655090332,-11.045564651489258,-16.564945220947266,-11.214592933654785,-13.568034172058105,-11.306077003479004
the men that the guards hate thinks,-10.973312377929688,-10.9421968460083,-16.860939025878906,-12.406131744384766,-13.39355182647705,-11.44289493560791
the men that the guard hates think,-9.62004280090332,-11.096942901611328,-11.121602058410645,-10.484280586242676,-12.561103820800781,-15.159943580627441
the man that the guard hates think,-9.364240646362305,-11.252023696899414,-11.058974266052246,-9.935320854187012,-12.680890083312988,-15.142813682556152
the men that the guards hate think,-11.475979804992676,-9.769984245300293,-13.545247077941895,-11.192353248596191,-11.347444534301758,-12.289077758789062
the man that the guards hate think,-10.764084815979004,-9.658113479614258,-13.09375,-9.91424560546875,-11.161847114562988,-12.039987564086914
the man that the guard loves thinks,-12.433907508850098,-12.574719429016113,-13.633565902709961,-12.985815048217773,-12.609084129333496,-12.246417999267578
