sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"der vater , die die familien mögen , riecht",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475151062011719,-12.790017127990723,-10.89295768737793
"der vater , den die familie mögen , riecht",-11.320916175842285,-10.902409553527832,-11.572309494018555,-13.26334285736084,-12.92084789276123,-14.2450532913208
"die väter , den die familie mag , riechen",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498174667358398,-9.715448379516602,-9.251005172729492
"die väter , die die familien mag , riechen",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268509864807129,-10.384673118591309,-10.969674110412598
"die väter , die die familien mögen , riechen",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171764373779297,-12.823579788208008,-9.483421325683594
"die väter , den die familie mögen , riechen",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.080918312072754,-12.671653747558594,-12.155417442321777
"der vater , den die familie vermeidet , riecht",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , riecht",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , riecht",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , riecht",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , riechen",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , riechen",-21.357696533203125,-14.495171070098877,-17.433400630950928,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , riechen",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.733585357666016,-12.225462913513184
"die väter , den die familie vermeiden , riechen",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.565832138061523,-12.719748497009277
"der vater , den die familie mag , wandert",-9.03311538696289,-7.0338134765625,-7.118475914001465,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , wandert",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , wandert",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475151062011719,-12.790017127990723,-10.89295768737793
"der vater , den die familie mögen , wandert",-11.320915222167969,-10.902410507202148,-11.572311401367188,-13.26334285736084,-12.92084789276123,-14.2450532913208
"die väter , den die familie mag , wandern",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498174667358398,-9.715448379516602,-9.251005172729492
"die väter , die die familien mag , wandern",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268509864807129,-10.384673118591309,-10.969674110412598
"die väter , die die familien mögen , wandern",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171764373779297,-12.823579788208008,-9.483421325683594
"die väter , den die familie mögen , wandern",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.080918312072754,-12.671653747558594,-12.155417442321777
"der vater , den die familie vermeidet , wandert",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , wandert",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , wandert",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , wandert",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , wandern",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , wandern",-21.357696533203125,-14.495171070098877,-17.433400630950928,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , wandern",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.733585357666016,-12.225462913513184
"die väter , den die familie vermeiden , wandern",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.565832138061523,-12.719748497009277
"der vater , den die familie mag , feiert",-9.03311538696289,-7.0338134765625,-7.118475914001465,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , feiert",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , feiert",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475151062011719,-12.790017127990723,-10.89295768737793
"der vater , den die familie mögen , feiert",-11.320915222167969,-10.902410507202148,-11.572311401367188,-13.26334285736084,-12.92084789276123,-14.2450532913208
"die väter , den die familie mag , feiern",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498173713684082,-9.715447425842285,-9.251006126403809
"die väter , die die familien mag , feiern",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268508911132812,-10.384673118591309,-10.96967601776123
"die väter , die die familien mögen , feiern",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171764373779297,-12.823579788208008,-9.483421325683594
"die väter , den die familie mögen , feiern",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.080918312072754,-12.671653747558594,-12.155417442321777
"der vater , den die familie vermeidet , feiert",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , feiert",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , feiert",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , feiert",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , feiern",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , feiern",-21.357696533203125,-14.495171070098877,-17.433400630950928,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , feiern",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.7335844039917,-12.2254638671875
"die väter , den die familie vermeiden , feiern",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.56583023071289,-12.719746589660645
"der vater , den die familie mag , verschwindet",-9.03311538696289,-7.0338134765625,-7.118475914001465,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , verschwindet",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , verschwindet",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475151062011719,-12.790017127990723,-10.89295768737793
"der vater , den die familie mögen , verschwindet",-11.320915222167969,-10.902410507202148,-11.572311401367188,-13.26334285736084,-12.92084789276123,-14.2450532913208
"die väter , den die familie mag , verschwinden",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498174667358398,-9.715448379516602,-9.251005172729492
"die väter , die die familien mag , verschwinden",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268509864807129,-10.384673118591309,-10.969674110412598
"die väter , die die familien mögen , verschwinden",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171764373779297,-12.823579788208008,-9.483421325683594
"die väter , den die familie mögen , verschwinden",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.080918312072754,-12.671653747558594,-12.155417442321777
"der vater , den die familie vermeidet , verschwindet",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , verschwindet",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , verschwindet",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , verschwindet",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , verschwinden",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , verschwinden",-21.357690811157227,-14.495173454284668,-17.433396339416504,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , verschwinden",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.733585357666016,-12.225462913513184
"die väter , den die familie vermeiden , verschwinden",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.565832138061523,-12.719748497009277
"der vater , den die familie mag , denkt",-9.03311538696289,-7.033814430236816,-7.118473052978516,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , denkt",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , denkt",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475151062011719,-12.790017127990723,-10.89295768737793
"der vater , den die familie mögen , denkt",-11.320916175842285,-10.902409553527832,-11.572309494018555,-13.26334285736084,-12.92084789276123,-14.2450532913208
"die väter , den die familie mag , denken",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498174667358398,-9.715448379516602,-9.251005172729492
"die väter , die die familien mag , denken",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268509864807129,-10.384673118591309,-10.969674110412598
"die väter , die die familien mögen , denken",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171767234802246,-12.823579788208008,-9.483423233032227
"die väter , den die familie mögen , denken",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.08091926574707,-12.671658515930176,-12.155418395996094
"der vater , den die familie vermeidet , denkt",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , denkt",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , denkt",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , denkt",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , denken",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , denken",-21.357696533203125,-14.495171070098877,-17.433400630950928,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , denken",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.733585357666016,-12.225462913513184
"die väter , den die familie vermeiden , denken",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.565832138061523,-12.719748497009277
"der vater , den die familie mag , spricht",-9.03311538696289,-7.033814430236816,-7.118473052978516,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , spricht",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , spricht",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475151062011719,-12.790017127990723,-10.89295768737793
"der vater , den die familie mögen , spricht",-11.320916175842285,-10.902409553527832,-11.572309494018555,-13.26334285736084,-12.92084789276123,-14.2450532913208
