sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the group that the speaker likes draw,-12.037681579589844,-14.6474609375,-15.53111743927002,-10.74629020690918,-11.528589248657227,-14.480472564697266
the groups that the speakers like draw,-10.966267585754395,-14.348013877868652,-14.244767189025879,-12.047325134277344,-13.69504165649414,-12.914762496948242
the group that the speakers like draw,-10.76986312866211,-14.238113403320312,-13.983046531677246,-12.534246444702148,-13.475089073181152,-12.915371894836426
the group that the speaker hates draws,-10.68183422088623,-12.957335472106934,-13.773571968078613,-9.428189277648926,-9.282500267028809,-13.786884307861328
the groups that the speaker hates draws,-10.727521896362305,-12.884572982788086,-14.33936882019043,-9.171893119812012,-10.857409477233887,-13.898603439331055
the group that the speakers hate draws,-14.980958938598633,-18.696977138519287,-17.599199295043945,-11.901810646057129,-12.671813011169434,-13.145631790161133
the groups that the speakers hate draws,-14.920217514038086,-18.91496706008911,-18.00924015045166,-14.881219863891602,-15.4663405418396,-15.27325439453125
the groups that the speaker hates draw,-10.382598876953125,-11.763114929199219,-12.329717636108398,-8.432060241699219,-9.418819427490234,-13.404487609863281
the group that the speaker hates draw,-10.342201232910156,-11.760143280029297,-12.515536308288574,-9.420112609863281,-9.251222610473633,-13.783014297485352
the groups that the speakers hate draw,-13.453163146972656,-14.374269485473633,-15.924562454223633,-11.41546630859375,-11.095877647399902,-13.128799438476562
the group that the speakers hate draw,-13.542010307312012,-14.25290298461914,-15.636578559875488,-11.664224624633789,-10.763189315795898,-12.891104698181152
the group that the speaker loves draws,-15.925181865692139,-17.102195739746094,-17.21304988861084,-10.612611770629883,-11.62945556640625,-11.333813667297363
the groups that the speaker loves draws,-15.949319839477539,-16.9183292388916,-17.230896949768066,-11.075531959533691,-12.921857833862305,-11.416852951049805
the group that the speakers love draws,-13.635306358337402,-16.978278160095215,-16.14351749420166,-12.241982460021973,-12.158561706542969,-14.906279563903809
the groups that the speakers love draws,-14.030390739440918,-16.889775276184082,-16.222177505493164,-13.220441818237305,-13.484670639038086,-15.641336441040039
the groups that the speaker loves draw,-13.605998992919922,-14.713813781738281,-15.771865844726562,-10.389426231384277,-11.403027534484863,-10.343513488769531
the group that the speaker loves draw,-13.395572662353516,-14.54088020324707,-15.672395706176758,-10.606376647949219,-11.47337532043457,-11.311351776123047
the groups that the speakers love draw,-12.362526893615723,-14.267862319946289,-15.003293991088867,-12.353509902954102,-11.566645622253418,-14.533690452575684
the group that the speakers love draw,-11.948321342468262,-14.219210624694824,-14.99024772644043,-12.174409866333008,-11.25464916229248,-14.495742797851562
the group that the speaker admires draws,-13.809581756591797,-15.2352933883667,-17.219910144805908,-11.878098487854004,-12.243359565734863,-13.368846893310547
the groups that the speaker admires draws,-13.541722297668457,-15.463401794433594,-17.79221773147583,-11.796086311340332,-13.287425994873047,-13.075185775756836
the group that the speakers admire draws,-13.932915687561035,-16.88971710205078,-14.000082969665527,-11.881865501403809,-13.766853332519531,-12.781508445739746
the groups that the speakers admire draws,-13.60894775390625,-16.431087493896484,-14.186622619628906,-12.704954147338867,-16.41572856903076,-14.014103889465332
the groups that the speaker admires draw,-12.745640754699707,-14.307628631591797,-14.311617851257324,-10.606038093566895,-11.895007133483887,-12.640458106994629
the group that the speaker admires draw,-12.983390808105469,-13.935699462890625,-14.180633544921875,-11.841567993164062,-12.157215118408203,-13.347251892089844
the groups that the speakers admire draw,-13.008224487304688,-15.256982803344727,-12.022113800048828,-12.043731689453125,-13.72891616821289,-12.802469253540039
the group that the speakers admire draw,-13.122053146362305,-15.41524887084961,-11.842912673950195,-11.838418006896973,-13.145479202270508,-12.650212287902832
the group that the speaker likes rests,-20.947124481201172,-15.982551574707031,-12.982783317565918,-12.062823295593262,-9.384842872619629,-12.554101943969727
the groups that the speaker likes rests,-19.877995014190674,-15.763808727264404,-12.814595222473145,-13.132028579711914,-10.25348949432373,-13.757387161254883
the group that the speakers like rests,-19.379579544067383,-17.269667148590088,-12.872072219848633,-14.582299709320068,-15.26306438446045,-15.802793979644775
the groups that the speakers like rests,-18.346490383148193,-16.592533111572266,-12.550694465637207,-16.354790210723877,-15.689596176147461,-15.613664627075195
the groups that the speaker likes rest,-14.237146377563477,-11.723767280578613,-10.318460464477539,-11.122812271118164,-8.825328826904297,-10.79344367980957
the group that the speaker likes rest,-14.218963623046875,-11.796854019165039,-10.27094554901123,-11.215720176696777,-8.679580688476562,-10.835206031799316
the groups that the speakers like rest,-12.152956008911133,-11.947800636291504,-9.997143745422363,-9.880111694335938,-11.180718421936035,-10.16661262512207
the group that the speakers like rest,-12.31319522857666,-11.801802635192871,-10.22506332397461,-9.687257766723633,-11.161910057067871,-10.278438568115234
the group that the speaker hates rests,-16.017343521118164,-14.524468421936035,-13.824749946594238,-11.945927619934082,-11.621164321899414,-14.035379409790039
the groups that the speaker hates rests,-15.767979621887207,-14.681190013885498,-13.895065307617188,-13.952095031738281,-13.20307445526123,-15.481806755065918
the group that the speakers hate rests,-20.01517677307129,-19.26582622528076,-13.783502578735352,-12.677844047546387,-14.325834274291992,-15.09276294708252
the groups that the speakers hate rests,-19.432188987731934,-19.025863647460938,-13.924051284790039,-15.785552501678467,-15.919767379760742,-17.900753021240234
the groups that the speaker hates rest,-13.890884399414062,-11.340555191040039,-12.206390380859375,-10.239734649658203,-11.138700485229492,-11.833285331726074
the group that the speaker hates rest,-14.05790901184082,-11.739401817321777,-12.260862350463867,-10.201631546020508,-10.895707130432129,-11.780644416809082
the groups that the speakers hate rest,-14.297124862670898,-12.772756576538086,-11.837055206298828,-11.284039497375488,-11.801424026489258,-12.469727516174316
the group that the speakers hate rest,-14.116573333740234,-12.745355606079102,-11.729422569274902,-10.826617240905762,-11.911697387695312,-11.924705505371094
the group that the speaker loves rests,-19.844216346740723,-15.308424949645996,-12.579002380371094,-12.839195251464844,-11.539673805236816,-12.793983459472656
the groups that the speaker loves rests,-18.414058208465576,-14.892737865447998,-12.19155502319336,-14.745121002197266,-11.88393497467041,-14.652933120727539
the group that the speakers love rests,-17.549755573272705,-17.19865369796753,-14.067566871643066,-12.359121322631836,-12.636651039123535,-12.826953887939453
the groups that the speakers love rests,-16.853434562683105,-15.784181118011475,-13.649672508239746,-14.292503356933594,-13.757122039794922,-14.262781143188477
the groups that the speaker loves rest,-14.500055313110352,-11.467859268188477,-9.795966148376465,-11.085554122924805,-8.651272773742676,-11.068845748901367
the group that the speaker loves rest,-14.753081321716309,-11.527613639831543,-10.021450996398926,-11.236733436584473,-8.846960067749023,-10.755626678466797
the groups that the speakers love rest,-13.181236267089844,-11.281344413757324,-10.829821586608887,-11.81007194519043,-10.845892906188965,-11.953376770019531
the group that the speakers love rest,-13.119192123413086,-11.155621528625488,-11.133604049682617,-11.6228666305542,-10.367766380310059,-11.587072372436523
the group that the speaker admires rests,-15.982735633850098,-15.157876014709473,-12.665850639343262,-13.90386962890625,-14.35573673248291,-12.849111557006836
the groups that the speaker admires rests,-15.694540023803711,-14.905378341674805,-12.567770957946777,-14.863679885864258,-14.674378395080566,-14.154539108276367
the group that the speakers admire rests,-17.277416706085205,-14.06644344329834,-13.282598495483398,-12.456756591796875,-13.837409973144531,-10.649444580078125
the groups that the speakers admire rests,-16.630586624145508,-12.924602508544922,-12.93441104888916,-13.787261962890625,-15.408882141113281,-12.875053405761719
the groups that the speaker admires rest,-14.211181640625,-12.704218864440918,-11.922142028808594,-12.383846282958984,-11.856338500976562,-11.206433296203613
the group that the speaker admires rest,-14.305261611938477,-12.475167274475098,-11.989733695983887,-12.741345405578613,-12.007580757141113,-10.958386421203613
the groups that the speakers admire rest,-14.831032752990723,-9.568422317504883,-11.959317207336426,-12.335808753967285,-12.655694961547852,-9.779339790344238
the group that the speakers admire rest,-14.521186828613281,-10.357165336608887,-11.956530570983887,-12.135946273803711,-12.22225570678711,-9.156065940856934
the group that the speaker likes runs,-14.354445457458496,-12.843955993652344,-15.555350303649902,-12.990262031555176,-12.662019729614258,-9.084626197814941
the groups that the speaker likes runs,-14.662849426269531,-12.644549369812012,-15.552062034606934,-13.831953048706055,-15.39161205291748,-10.387508392333984
the group that the speakers like runs,-12.993133544921875,-12.359909057617188,-14.965115547180176,-14.222670555114746,-13.895328521728516,-13.649697303771973
the groups that the speakers like runs,-13.169706344604492,-12.243270874023438,-14.993353843688965,-14.992401123046875,-14.31338119506836,-14.81161880493164
the groups that the speaker likes run,-10.69697093963623,-10.905973434448242,-12.666654586791992,-11.507159233093262,-12.71098518371582,-9.281957626342773
the group that the speaker likes run,-11.214406967163086,-10.81186294555664,-12.416618347167969,-11.51210880279541,-13.760903358459473,-10.570843696594238
the groups that the speakers like run,-9.488229751586914,-11.091989517211914,-11.600790023803711,-11.157388687133789,-11.914308547973633,-10.923603057861328
the group that the speakers like run,-9.644661903381348,-10.94703197479248,-11.394905090332031,-11.208817481994629,-11.795061111450195,-10.571442604064941
the group that the speaker hates runs,-11.363256454467773,-11.73090934753418,-13.021339416503906,-11.281232833862305,-9.469746589660645,-12.394211769104004
the groups that the speaker hates runs,-10.908018112182617,-11.679251670837402,-13.229188919067383,-12.691856384277344,-10.806265830993652,-13.206090927124023
the group that the speakers hate runs,-12.052886009216309,-12.160423278808594,-17.770355224609375,-11.667993545532227,-13.50014591217041,-11.880095481872559
the groups that the speakers hate runs,-12.609315872192383,-11.9310884475708,-17.78453826904297,-13.250545501708984,-14.85013198852539,-13.509477615356445
the groups that the speaker hates run,-10.070178985595703,-9.057758331298828,-11.44108772277832,-11.468019485473633,-9.575475692749023,-7.957962989807129
the group that the speaker hates run,-10.717203140258789,-9.016780853271484,-10.848191261291504,-10.97425365447998,-10.247089385986328,-8.263703346252441
the groups that the speakers hate run,-10.977041244506836,-10.45333194732666,-13.734162330627441,-9.541837692260742,-11.967450141906738,-8.517782211303711
the group that the speakers hate run,-11.241434097290039,-10.475180625915527,-13.2368803024292,-9.284884452819824,-11.977551460266113,-8.452037811279297
the group that the speaker loves runs,-14.138470649719238,-12.231352806091309,-14.293561935424805,-11.238375663757324,-12.220141410827637,-11.012072563171387
the groups that the speaker loves runs,-14.242733001708984,-11.911430358886719,-14.085050582885742,-11.855792999267578,-14.396754264831543,-12.895916938781738
