sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the presidents to the side of the speakers exaggerates,-22.351478576660156,-24.967166900634766,-30.173170566558838,-19.089726448059082,-21.193172454833984,-18.79715633392334
the presidents to the side of the speaker exaggerate,-23.460800647735596,-23.588086128234863,-26.04195499420166,-20.470242500305176,-17.73861789703369,-15.960996627807617
the president to the side of the speaker exaggerate,-23.95111894607544,-21.790101051330566,-25.682374954223633,-21.0904598236084,-19.461320877075195,-16.845426559448242
the presidents to the side of the speakers exaggerate,-23.08921194076538,-23.472737312316895,-26.307862281799316,-14.501447677612305,-17.704110145568848,-14.754988670349121
the president to the side of the speakers exaggerate,-23.365431785583496,-21.129781246185303,-25.72878074645996,-15.649170875549316,-21.00171184539795,-16.8922119140625
the president across from the speaker exaggerates,-23.510258674621582,-24.00383186340332,-27.744494915008545,-20.417698860168457,-17.215707302093506,-15.200859069824219
the presidents across from the speaker exaggerates,-23.901288509368896,-25.49875545501709,-28.63113498687744,-22.451160430908203,-19.750690460205078,-18.280803680419922
the president across from the speakers exaggerates,-22.014309406280518,-22.480836391448975,-27.56381893157959,-18.951358795166016,-21.055816650390625,-16.90336036682129
the presidents across from the speakers exaggerates,-22.22826910018921,-25.303685665130615,-28.010220527648926,-21.36728000640869,-23.09400749206543,-19.767108917236328
the presidents across from the speaker exaggerate,-25.095630645751953,-22.87725067138672,-24.827838897705078,-21.984542846679688,-19.277846336364746,-15.827669143676758
the president across from the speaker exaggerate,-23.074053287506104,-20.607747077941895,-24.60202169418335,-23.329347610473633,-22.140541553497314,-16.97927474975586
the presidents across from the speakers exaggerate,-23.600825309753418,-22.97437620162964,-24.484107971191406,-18.438316345214844,-20.202247619628906,-15.533825874328613
the president across from the speakers exaggerate,-21.87619400024414,-19.486523151397705,-24.72056818008423,-18.777182579040527,-24.09340476989746,-17.62467384338379
the president next to the speaker screams,-16.7322998046875,-13.57075309753418,-18.229183197021484,-17.816779613494873,-17.33290386199951,-19.08883762359619
the presidents next to the speaker screams,-15.904549598693848,-12.981566429138184,-17.19008493423462,-17.667418479919434,-17.75744342803955,-18.83482551574707
the president next to the speakers screams,-15.296616554260254,-13.4287109375,-16.294857025146484,-18.378826141357422,-17.040563106536865,-19.556588172912598
the presidents next to the speakers screams,-15.888690948486328,-14.21078872680664,-16.13336944580078,-20.06307601928711,-19.46401023864746,-21.763696670532227
the presidents next to the speaker scream,-12.14031982421875,-12.007406234741211,-13.450984954833984,-15.794638633728027,-15.013055801391602,-15.663801193237305
the president next to the speaker scream,-12.177022933959961,-12.902131080627441,-14.470626831054688,-17.065311908721924,-15.351922988891602,-16.59953498840332
the presidents next to the speakers scream,-13.07473087310791,-12.635063171386719,-12.928937911987305,-16.90240478515625,-16.130152702331543,-17.26115131378174
the president next to the speakers scream,-13.19037914276123,-12.772600173950195,-13.984477043151855,-17.446080207824707,-15.50540018081665,-17.951818466186523
the president behind the speaker screams,-16.271814346313477,-13.956372261047363,-16.053701400756836,-15.772340297698975,-15.04504680633545,-16.46578884124756
the presidents behind the speaker screams,-15.76783561706543,-12.712540626525879,-15.895920753479004,-15.688433647155762,-16.04512310028076,-17.684417724609375
the president behind the speakers screams,-15.88670539855957,-13.24927806854248,-14.768722534179688,-17.798806190490723,-16.47352170944214,-16.99475860595703
the presidents behind the speakers screams,-15.605340957641602,-12.887516021728516,-14.88066291809082,-20.02633571624756,-19.07605218887329,-20.114562034606934
the presidents behind the speaker scream,-12.176690101623535,-11.99963665008545,-12.493940353393555,-14.16904354095459,-14.00917911529541,-15.09607982635498
the president behind the speaker scream,-11.79065227508545,-12.752874374389648,-13.296347618103027,-15.58808183670044,-14.162588119506836,-15.102742195129395
the presidents behind the speakers scream,-13.368677139282227,-11.736299514770508,-11.847640991210938,-16.84995937347412,-15.652382850646973,-15.66589641571045
the president behind the speakers scream,-13.570154190063477,-12.092226028442383,-12.754733085632324,-17.586030960083008,-16.110567569732666,-16.041979789733887
the president in front of the speaker screams,-17.51547908782959,-13.690488815307617,-17.550527572631836,-17.567458629608154,-15.714362144470215,-18.49107837677002
the presidents in front of the speaker screams,-16.91384220123291,-12.374471664428711,-16.467467308044434,-17.446946620941162,-16.645917892456055,-19.176061153411865
the president in front of the speakers screams,-16.374696731567383,-12.91415023803711,-15.443376541137695,-16.283096313476562,-17.112361907958984,-18.609675407409668
the presidents in front of the speakers screams,-16.654823303222656,-12.5575532913208,-15.344681739807129,-18.743494033813477,-18.66421127319336,-21.54508924484253
the presidents in front of the speaker scream,-13.039548873901367,-12.097060203552246,-13.210037231445312,-16.17403745651245,-14.605365753173828,-15.690360069274902
the president in front of the speaker scream,-12.783483505249023,-13.32884407043457,-14.41213607788086,-17.437572956085205,-15.129301071166992,-16.388468742370605
the presidents in front of the speakers scream,-13.976970672607422,-11.85682487487793,-12.988433837890625,-16.322518348693848,-15.836408615112305,-15.97087287902832
the president in front of the speakers scream,-13.778823852539062,-12.464421272277832,-14.237970352172852,-16.147894859313965,-16.836966514587402,-16.895414352416992
the president near the speaker screams,-15.362967491149902,-13.426639556884766,-16.139878273010254,-15.519025325775146,-15.480393409729004,-16.605058670043945
the presidents near the speaker screams,-15.423871040344238,-12.68005084991455,-15.24422550201416,-15.99012565612793,-16.660975456237793,-18.696392059326172
the president near the speakers screams,-15.666034698486328,-12.118182182312012,-14.810296058654785,-17.798992156982422,-16.487991333007812,-17.750234603881836
the presidents near the speakers screams,-15.541844367980957,-12.679906845092773,-14.620687484741211,-20.890740394592285,-18.674052238464355,-21.73491859436035
the presidents near the speaker scream,-11.8433256149292,-11.623905181884766,-11.83284854888916,-13.816366195678711,-14.849879264831543,-15.701957702636719
the president near the speaker scream,-11.097457885742188,-11.777080535888672,-13.092601776123047,-15.392158031463623,-14.502812385559082,-15.71923542022705
the presidents near the speakers scream,-12.384872436523438,-11.058908462524414,-11.611406326293945,-16.99929428100586,-15.86461353302002,-16.899107933044434
the president near the speakers scream,-12.485276222229004,-10.76613712310791,-12.646917343139648,-17.590429306030273,-16.117725372314453,-17.255696296691895
the president to the side of the speaker screams,-17.40913963317871,-13.561994552612305,-18.855279445648193,-17.36381435394287,-16.46977138519287,-18.129146575927734
the presidents to the side of the speaker screams,-15.7947416305542,-12.279574394226074,-17.218191146850586,-16.98024559020996,-17.651710510253906,-18.693140029907227
the president to the side of the speakers screams,-15.702853202819824,-12.97594165802002,-17.372193336486816,-17.20498752593994,-18.288771629333496,-18.69330596923828
the presidents to the side of the speakers screams,-15.412729263305664,-13.217007637023926,-17.37736988067627,-19.623638153076172,-19.75260591506958,-20.911165714263916
the presidents to the side of the speaker scream,-12.375621795654297,-11.759302139282227,-13.859999656677246,-15.42210578918457,-15.191181182861328,-15.747788429260254
the president to the side of the speaker scream,-12.56358814239502,-12.970023155212402,-15.247264862060547,-17.155550956726074,-15.444805145263672,-16.577574729919434
the presidents to the side of the speakers scream,-12.948257446289062,-12.026877403259277,-14.809616088867188,-16.36450958251953,-16.293437957763672,-16.360175132751465
the president to the side of the speakers scream,-13.405377388000488,-12.439327239990234,-15.411460876464844,-16.440105438232422,-17.167789459228516,-17.773019790649414
the president across from the speaker screams,-15.58317756652832,-13.335762977600098,-18.069242477416992,-17.04991054534912,-15.651477813720703,-18.216289520263672
the presidents across from the speaker screams,-14.961421012878418,-12.765242576599121,-16.66757869720459,-16.95785617828369,-16.916950225830078,-19.29480743408203
the president across from the speakers screams,-15.67453670501709,-12.729148864746094,-15.69554328918457,-17.72556972503662,-17.414181232452393,-19.259126663208008
the presidents across from the speakers screams,-15.953060150146484,-13.3318452835083,-15.758071899414062,-21.692943572998047,-20.57668113708496,-22.39650249481201
the presidents across from the speaker scream,-11.660639762878418,-11.75694465637207,-13.026834487915039,-15.005622863769531,-14.476774215698242,-16.59451675415039
the president across from the speaker scream,-11.739180564880371,-12.387261390686035,-14.345210075378418,-16.912419319152832,-15.165103912353516,-17.506607055664062
the presidents across from the speakers scream,-13.041740417480469,-11.832206726074219,-12.910428047180176,-17.55804443359375,-17.731433391571045,-18.085582733154297
the president across from the speakers scream,-12.878311157226562,-11.9107084274292,-13.807372093200684,-17.374378204345703,-17.217074871063232,-18.65889549255371
the president next to the speaker swims,-18.313953399658203,-15.194149017333984,-17.756471633911133,-18.912144660949707,-21.020910263061523,-15.569501876831055
the presidents next to the speaker swims,-18.31293487548828,-14.128762245178223,-16.91018295288086,-17.37938117980957,-21.962886810302734,-15.062760353088379
the president next to the speakers swims,-19.513132095336914,-15.376977920532227,-17.427486419677734,-22.71448040008545,-22.681711196899414,-19.53923225402832
the presidents next to the speakers swims,-19.65145492553711,-15.457388877868652,-17.5567684173584,-23.416669845581055,-23.457144737243652,-18.630089282989502
the presidents next to the speaker swim,-10.649190902709961,-9.364654541015625,-12.867534637451172,-13.068092346191406,-14.157821655273438,-12.452781677246094
the president next to the speaker swim,-12.579854011535645,-10.716235160827637,-14.442386627197266,-15.301539421081543,-14.930484771728516,-14.55024528503418
the presidents next to the speakers swim,-11.783848762512207,-9.71539306640625,-11.221658706665039,-14.843433380126953,-12.83011245727539,-15.092726707458496
the president next to the speakers swim,-12.98908519744873,-10.467940330505371,-12.564642906188965,-15.481663703918457,-13.939476013183594,-16.73147201538086
the president behind the speaker swims,-16.872209548950195,-14.037741661071777,-16.577342987060547,-18.71180534362793,-19.57481575012207,-15.022053718566895
the presidents behind the speaker swims,-17.164241790771484,-13.175780296325684,-15.907173156738281,-17.296630382537842,-21.115694046020508,-15.386377334594727
the president behind the speakers swims,-18.009618759155273,-13.971073150634766,-16.523353576660156,-21.165671348571777,-22.18730354309082,-17.97232437133789
