sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the presidents draw and runs,-12.014312744140625,-13.210463523864746,-13.241999626159668,-6.873859882354736,-6.623690128326416,-6.099210739135742
the presidents draw and run,-9.719335556030273,-11.117851257324219,-10.334429740905762,-7.273420333862305,-5.405159950256348,-5.78114652633667
the president draws and run,-9.752952575683594,-12.324566841125488,-10.497382164001465,-8.958459854125977,-8.722116470336914,-8.27249526977539
the president draws and plays,-7.875550270080566,-8.620406150817871,-6.590545177459717,-6.689096927642822,-7.303915977478027,-5.033446311950684
the presidents draw and plays,-9.126787185668945,-9.470705032348633,-7.600316047668457,-8.174776077270508,-8.63890266418457,-6.171583652496338
the presidents draw and play,-7.147930145263672,-6.250174045562744,-4.909639835357666,-5.944469928741455,-7.1853837966918945,-5.757841110229492
the president draws and play,-6.23491096496582,-7.380273818969727,-6.03034782409668,-8.625292778015137,-10.102299690246582,-8.844390869140625
the president draws and works,-8.082809448242188,-8.411748886108398,-7.582704067230225,-5.720646381378174,-7.862943172454834,-5.612321376800537
the presidents draw and works,-9.524843215942383,-8.350815773010254,-9.205350875854492,-9.292184829711914,-9.300591468811035,-8.347715377807617
the presidents draw and work,-6.5447187423706055,-5.665318489074707,-7.822714328765869,-5.716865062713623,-7.722537994384766,-6.8822174072265625
the president draws and work,-6.027795791625977,-6.3880767822265625,-7.248207092285156,-7.612225532531738,-9.033151626586914,-7.633266448974609
the president rests and runs,-11.160564422607422,-14.424395561218262,-9.685851097106934,-5.5550336837768555,-5.313425064086914,-6.044513702392578
the presidents rest and runs,-10.887681007385254,-13.10254192352295,-11.392403602600098,-10.051630020141602,-8.303667068481445,-8.815078735351562
the presidents rest and run,-8.459811210632324,-10.183942794799805,-9.532648086547852,-8.655860900878906,-6.304740905761719,-7.266634941101074
the president rests and run,-8.508878707885742,-12.332877159118652,-8.599404335021973,-8.439102172851562,-8.324517250061035,-9.027634620666504
the president rests and plays,-9.515848159790039,-10.105603218078613,-7.922135829925537,-8.0497465133667,-7.9901018142700195,-6.49153470993042
the presidents rest and plays,-10.495246887207031,-10.682069778442383,-9.419293403625488,-11.585875511169434,-9.90839672088623,-9.067682266235352
the presidents rest and play,-6.687878608703613,-6.163887977600098,-4.951682090759277,-10.645442008972168,-7.914947032928467,-9.090391159057617
the president rests and play,-5.561810493469238,-7.781396389007568,-4.875162601470947,-9.992101669311523,-10.082511901855469,-10.919357299804688
the president rests and works,-9.105329513549805,-9.595489501953125,-6.688591957092285,-7.377779006958008,-7.955041885375977,-6.429232120513916
the presidents rest and works,-10.917558670043945,-8.444778442382812,-7.609532356262207,-10.179961204528809,-9.401930809020996,-8.715293884277344
the presidents rest and work,-7.555605411529541,-6.721919536590576,-7.180290222167969,-8.488568305969238,-7.9833269119262695,-7.6171555519104
the president rests and work,-6.841243743896484,-7.369255065917969,-5.517848491668701,-8.246413230895996,-8.778491973876953,-8.180837631225586
the president runs and plays,-4.195889949798584,-4.7620625495910645,-6.763312816619873,-7.561368942260742,-7.6108293533325195,-5.845227241516113
the presidents run and plays,-9.096356391906738,-8.810830116271973,-8.046663284301758,-10.044180870056152,-9.419269561767578,-7.996015548706055
the presidents run and play,-5.181888580322266,-5.271748065948486,-4.045043468475342,-6.7654128074646,-5.92784309387207,-5.0618062019348145
the president runs and play,-8.467540740966797,-8.73340892791748,-7.777071952819824,-7.828780174255371,-9.540661811828613,-9.810579299926758
the president runs and works,-6.523643970489502,-4.295121669769287,-4.911349773406982,-6.7117695808410645,-7.883996486663818,-7.130002498626709
the presidents run and works,-12.302638053894043,-7.845573425292969,-7.365792751312256,-10.949788093566895,-11.142165184020996,-9.984359741210938
the presidents run and work,-9.006328582763672,-6.360520839691162,-8.861047744750977,-8.033285140991211,-8.57551383972168,-6.8561553955078125
the president runs and work,-9.263596534729004,-7.92746114730835,-9.680647850036621,-8.095959663391113,-8.221055030822754,-8.92599105834961
the president plays and works,-7.617559432983398,-7.044891834259033,-7.030451774597168,-4.95978307723999,-5.96913480758667,-3.696946144104004
the presidents play and works,-10.418851852416992,-8.432043075561523,-7.804474830627441,-9.694049835205078,-7.760581016540527,-6.452032566070557
the presidents play and work,-6.462364196777344,-5.054645538330078,-6.783025741577148,-6.751847743988037,-6.466102123260498,-5.859473705291748
the president plays and work,-6.456574440002441,-5.831536293029785,-6.947212219238281,-6.89792013168335,-6.880051612854004,-6.851204872131348
the group grinds and exaggerates,-25.752436637878418,-23.533513069152832,-21.91529893875122,-13.858796119689941,-15.358046531677246,-16.196507930755615
the groups grind and exaggerates,-24.67746114730835,-24.95669174194336,-21.700866222381592,-15.15931510925293,-17.826465606689453,-15.319825649261475
the groups grind and exaggerate,-25.058078289031982,-23.381958961486816,-17.852033138275146,-13.407449722290039,-14.44123363494873,-14.48515272140503
the group grinds and exaggerate,-25.678007125854492,-21.7027006149292,-17.940964698791504,-15.339628219604492,-15.118867874145508,-15.582160472869873
the group grinds and screams,-13.29257869720459,-10.59235954284668,-13.3934907913208,-6.889923095703125,-10.067947387695312,-9.574904918670654
the groups grind and screams,-12.386554718017578,-11.354771614074707,-14.273270606994629,-10.139058113098145,-13.785865783691406,-10.851372241973877
the groups grind and scream,-10.15833568572998,-10.005090713500977,-12.014527320861816,-6.652130603790283,-11.557053565979004,-9.704638004302979
the group grinds and scream,-10.746211051940918,-9.998108863830566,-12.148533821105957,-6.049097061157227,-9.903491973876953,-8.761742115020752
the group grinds and swims,-10.992687225341797,-12.55046272277832,-12.331067085266113,-11.498944282531738,-15.475273132324219,-13.368206977844238
the groups grind and swims,-10.951981544494629,-12.693349838256836,-11.359084129333496,-11.757501602172852,-17.491579055786133,-13.3292236328125
the groups grind and swim,-8.363329887390137,-9.106125831604004,-7.560552597045898,-8.169921875,-10.51147747039795,-10.86098575592041
the group grinds and swim,-8.35167407989502,-8.870360374450684,-8.161476135253906,-8.155702590942383,-9.601749420166016,-9.473331451416016
the group grinds and enjoys,-19.264222621917725,-16.642712593078613,-18.95220422744751,-13.092447757720947,-13.46470832824707,-10.884652614593506
the groups grind and enjoys,-18.432929039001465,-17.967036247253418,-19.108059883117676,-13.312220096588135,-16.397679328918457,-12.035267353057861
the groups grind and enjoy,-9.723552703857422,-10.199960708618164,-9.106330871582031,-9.449830055236816,-11.345840454101562,-10.363183975219727
the group grinds and enjoy,-9.951400756835938,-11.041224479675293,-8.536295890808105,-9.797839164733887,-10.961634635925293,-9.840568542480469
the group grinds and draws,-11.726038932800293,-11.857611656188965,-14.057653427124023,-8.016204357147217,-8.406109809875488,-8.468698501586914
the groups grind and draws,-10.86723804473877,-11.143410682678223,-14.148026943206787,-9.781221389770508,-12.586353778839111,-9.895092964172363
the groups grind and draw,-9.583261489868164,-10.600312232971191,-11.218692779541016,-7.59172248840332,-9.85831356048584,-7.2070207595825195
the group grinds and draw,-10.976378440856934,-11.308732032775879,-11.262314796447754,-7.28756046295166,-8.210113525390625,-6.372457027435303
the group grinds and rests,-14.876474380493164,-8.472103118896484,-9.389495849609375,-10.133034706115723,-7.852229595184326,-11.814050674438477
the groups grind and rests,-14.433122158050537,-10.052240371704102,-11.39808464050293,-11.530864715576172,-10.553505897521973,-12.97085428237915
the groups grind and rest,-9.542037963867188,-8.099225044250488,-8.677350044250488,-8.481300354003906,-7.129702568054199,-8.925691604614258
the group grinds and rest,-9.61173152923584,-7.456495761871338,-8.50143814086914,-8.836788177490234,-6.927370071411133,-8.593585968017578
the group grinds and runs,-11.81827163696289,-11.22283935546875,-12.671947479248047,-9.603925704956055,-8.761314392089844,-7.345804214477539
the groups grind and runs,-12.811467170715332,-11.054702758789062,-13.19418716430664,-11.062882423400879,-13.247889518737793,-10.499488830566406
the groups grind and run,-7.453821659088135,-9.480937957763672,-8.720651626586914,-7.812212944030762,-8.278940200805664,-8.790596008300781
the group grinds and run,-7.432348728179932,-9.001421928405762,-7.757261276245117,-7.728071212768555,-8.937854766845703,-8.225191116333008
the group grinds and plays,-10.033013343811035,-10.307730674743652,-8.803401947021484,-8.150593757629395,-7.853367328643799,-6.446375370025635
the groups grind and plays,-10.317614555358887,-9.638195037841797,-9.70834732055664,-9.376555442810059,-11.823664665222168,-8.79753589630127
the groups grind and play,-6.100233554840088,-7.374101638793945,-5.215101718902588,-7.708282470703125,-9.676066398620605,-7.0512847900390625
the group grinds and play,-6.001009464263916,-6.739302635192871,-4.5929107666015625,-8.030710220336914,-8.519594192504883,-6.513302803039551
the group grinds and works,-12.636167526245117,-10.419206619262695,-12.313786506652832,-8.464587211608887,-8.58660888671875,-8.164003372192383
the groups grind and works,-12.552081108093262,-10.028828620910645,-12.392776489257812,-10.051345825195312,-10.951034545898438,-9.025782585144043
the groups grind and work,-9.000797271728516,-8.619330406188965,-8.773469924926758,-9.653711318969727,-10.21487045288086,-9.165117263793945
the group grinds and work,-8.534256935119629,-8.674894332885742,-8.589750289916992,-9.649482727050781,-9.265711784362793,-8.795785903930664
the group exaggerates and screams,-14.304744720458984,-14.110532760620117,-15.730066299438477,-9.797750473022461,-11.646712303161621,-10.53739309310913
the groups exaggerate and screams,-13.984432220458984,-13.474326133728027,-16.097457885742188,-14.865903377532959,-15.654903411865234,-12.583026885986328
the groups exaggerate and scream,-10.534357070922852,-11.73952865600586,-12.881827354431152,-12.644772052764893,-12.690767288208008,-10.672930717468262
the group exaggerates and scream,-10.471678733825684,-12.5548677444458,-13.104948997497559,-9.750243186950684,-11.547518730163574,-10.384689807891846
the group exaggerates and swims,-11.814502716064453,-12.668212890625,-14.001566886901855,-14.335709571838379,-16.828672409057617,-13.607882499694824
the groups exaggerate and swims,-13.411869049072266,-13.414679527282715,-14.240961074829102,-16.836186408996582,-18.229671478271484,-15.22056245803833
the groups exaggerate and swim,-10.411834716796875,-10.35608196258545,-10.54073715209961,-8.259902000427246,-10.581799507141113,-10.769795417785645
the group exaggerates and swim,-10.353528022766113,-10.307670593261719,-10.868600845336914,-8.336570739746094,-9.018863677978516,-10.297676086425781
the group exaggerates and enjoys,-18.66728973388672,-16.538806438446045,-15.339359760284424,-10.762430667877197,-11.550278186798096,-8.371050357818604
the groups exaggerate and enjoys,-18.534053802490234,-17.914408683776855,-15.739970207214355,-13.102835178375244,-12.852767944335938,-10.251799583435059
the groups exaggerate and enjoy,-7.420243263244629,-7.561191558837891,-6.257829189300537,-7.647329807281494,-10.144349098205566,-8.115843772888184
the group exaggerates and enjoy,-7.719172954559326,-7.956123352050781,-7.092803955078125,-9.393437385559082,-10.832450866699219,-8.686905860900879
the group exaggerates and draws,-11.837635040283203,-11.611149787902832,-14.217050552368164,-5.475717067718506,-6.633236885070801,-6.650463104248047
the groups exaggerate and draws,-11.703631401062012,-11.533159255981445,-14.866988182067871,-11.556458473205566,-11.51920461654663,-10.254204750061035
the groups exaggerate and draw,-10.500046730041504,-10.75677490234375,-11.668859481811523,-7.4801530838012695,-7.665196895599365,-8.542396545410156
the group exaggerates and draw,-10.619003295898438,-10.317366600036621,-11.68690013885498,-5.436852931976318,-6.268129348754883,-6.367852210998535
the group exaggerates and rests,-17.11087131500244,-11.053171157836914,-10.375667572021484,-8.333137512207031,-7.770061016082764,-9.8001070022583
the groups exaggerate and rests,-16.443240642547607,-12.447540283203125,-10.460075378417969,-9.276685237884521,-10.539605617523193,-10.220619201660156
the groups exaggerate and rest,-10.558032989501953,-9.925138473510742,-8.420045852661133,-6.356773853302002,-5.722564220428467,-5.763889312744141
the group exaggerates and rest,-10.413026809692383,-9.260804176330566,-8.685201644897461,-8.240898132324219,-6.874247074127197,-7.818033218383789
the group exaggerates and runs,-12.061395645141602,-12.07016372680664,-11.977588653564453,-7.429536819458008,-7.7786865234375,-5.426724910736084
the groups exaggerate and runs,-12.218647956848145,-11.542465209960938,-12.006918907165527,-10.938201904296875,-12.550186157226562,-11.10153579711914
