sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the presidents that like the waiter plays,-10.151755332946777,-10.248944282531738,-11.174418449401855,-10.017521858215332,-11.969676971435547,-11.96935749053955
the president that likes the waiters plays,-11.065278053283691,-12.083597183227539,-9.363621711730957,-14.262002944946289,-11.597718238830566,-10.729348182678223
the presidents that like the waiters plays,-13.049534797668457,-13.195253372192383,-11.38341236114502,-14.00545597076416,-11.405982971191406,-11.32390308380127
the presidents that like the waiter play,-8.476579666137695,-9.238500595092773,-6.589982986450195,-10.578679084777832,-9.727835655212402,-11.169549942016602
the president that likes the waiter play,-8.285405158996582,-8.317723274230957,-5.919551849365234,-11.098926544189453,-11.304142951965332,-10.581711769104004
the presidents that like the waiters play,-7.578516483306885,-8.380534172058105,-4.336572647094727,-12.855688095092773,-9.047248840332031,-9.940291404724121
the president that likes the waiters play,-6.361736297607422,-7.619678497314453,-3.97390079498291,-10.279021263122559,-10.630069732666016,-10.688094139099121
the president that hates the waiter plays,-10.2950439453125,-10.97804069519043,-9.572797775268555,-9.105344772338867,-11.421934127807617,-10.775643348693848
the presidents that hate the waiter plays,-10.438173294067383,-11.062298774719238,-10.97743034362793,-9.564299583435059,-10.520874977111816,-11.861104965209961
the president that hates the waiters plays,-13.184475898742676,-12.513772964477539,-10.059002876281738,-12.895368576049805,-10.031271934509277,-9.561400413513184
the presidents that hate the waiters plays,-13.078547477722168,-13.528769493103027,-11.89893913269043,-12.7909574508667,-10.575937271118164,-11.041427612304688
the presidents that hate the waiter play,-8.819972038269043,-9.245735168457031,-7.157351970672607,-10.543253898620605,-9.17151927947998,-10.973036766052246
the president that hates the waiter play,-9.183731079101562,-10.065357208251953,-5.72885799407959,-11.173871994018555,-9.788914680480957,-11.18684196472168
the presidents that hate the waiters play,-8.162412643432617,-9.096945762634277,-5.657871246337891,-9.247570991516113,-8.064290046691895,-8.113936424255371
the president that hates the waiters play,-6.382539749145508,-7.512619972229004,-3.7284531593322754,-9.576650619506836,-9.21269416809082,-9.253886222839355
the president that loves the waiter plays,-9.716477394104004,-10.669801712036133,-10.056012153625488,-9.95634937286377,-11.997875213623047,-10.367181777954102
the presidents that love the waiter plays,-10.31911563873291,-10.313782691955566,-10.510655403137207,-8.477965354919434,-9.832623481750488,-10.565577507019043
the president that loves the waiters plays,-12.093568801879883,-12.497114181518555,-9.8992919921875,-13.898102760314941,-11.921269416809082,-9.782241821289062
the presidents that love the waiters plays,-13.745277404785156,-13.202686309814453,-11.572674751281738,-10.917678833007812,-9.78951644897461,-9.383001327514648
the presidents that love the waiter play,-8.863908767700195,-9.150827407836914,-5.913380146026611,-10.405186653137207,-8.899940490722656,-10.34896183013916
the president that loves the waiter play,-8.720535278320312,-8.740478515625,-5.334756374359131,-11.096047401428223,-10.484806060791016,-10.295549392700195
the presidents that love the waiters play,-8.068587303161621,-8.673845291137695,-4.085221767425537,-6.853894233703613,-7.1936469078063965,-7.828052043914795
the president that loves the waiters play,-7.064151763916016,-8.623100280761719,-4.391304969787598,-9.782432556152344,-10.505372047424316,-9.929749488830566
the president that admires the waiter plays,-9.613859176635742,-11.22077465057373,-8.271921157836914,-10.21606731414795,-12.369378089904785,-10.281049728393555
the presidents that admire the waiter plays,-9.794632911682129,-10.896951675415039,-8.962698936462402,-9.569265365600586,-11.358428955078125,-10.910125732421875
the president that admires the waiters plays,-11.56521224975586,-12.834035873413086,-9.72805404663086,-14.559720039367676,-11.750452041625977,-10.174538612365723
the presidents that admire the waiters plays,-12.206291198730469,-13.775769233703613,-10.836601257324219,-14.052734375,-10.516189575195312,-9.59949779510498
the presidents that admire the waiter play,-8.346979141235352,-10.178838729858398,-6.496340751647949,-10.354079246520996,-11.048531532287598,-10.901520729064941
the president that admires the waiter play,-7.930572509765625,-10.02143669128418,-5.774272918701172,-11.233467102050781,-11.308090209960938,-10.7958345413208
the presidents that admire the waiters play,-7.7882280349731445,-9.77510929107666,-4.610879421234131,-10.784811973571777,-8.445778846740723,-8.042881965637207
the president that admires the waiters play,-6.817479133605957,-9.063820838928223,-3.867288112640381,-10.980560302734375,-10.172210693359375,-10.245305061340332
the president that likes the waiter works,-9.96452808380127,-9.921631813049316,-9.059839248657227,-9.85594654083252,-10.51198959350586,-9.433103561401367
the presidents that like the waiter works,-10.59145736694336,-8.943216323852539,-9.70359992980957,-10.64874267578125,-10.510693550109863,-10.745522499084473
the president that likes the waiters works,-9.206339836120605,-11.389562606811523,-7.415401458740234,-14.851197242736816,-11.149295806884766,-11.382129669189453
the presidents that like the waiters works,-11.1600980758667,-11.13074779510498,-9.126705169677734,-15.992422103881836,-11.881317138671875,-11.135061264038086
the presidents that like the waiter work,-9.10804271697998,-9.82656192779541,-9.391214370727539,-12.089996337890625,-9.542634010314941,-9.709359169006348
the president that likes the waiter work,-10.652532577514648,-10.106307029724121,-7.773922920227051,-11.170082092285156,-9.429651260375977,-8.427770614624023
the presidents that like the waiters work,-8.686543464660645,-9.844769477844238,-7.3001813888549805,-11.319393157958984,-10.833237648010254,-7.750104904174805
the president that likes the waiters work,-8.488836288452148,-9.615942001342773,-6.093668460845947,-9.380645751953125,-9.441862106323242,-8.503247261047363
the president that hates the waiter works,-10.859971046447754,-9.924975395202637,-8.669363975524902,-10.436022758483887,-10.676695823669434,-9.944628715515137
the presidents that hate the waiter works,-10.883383750915527,-9.244144439697266,-8.610030174255371,-10.521059036254883,-9.720505714416504,-10.969921112060547
the president that hates the waiters works,-11.17193603515625,-10.912534713745117,-8.181386947631836,-14.594131469726562,-10.959494590759277,-10.576434135437012
the presidents that hate the waiters works,-11.308834075927734,-11.298739433288574,-8.82245922088623,-15.383146286010742,-11.137173652648926,-11.715927124023438
the presidents that hate the waiter work,-9.579033851623535,-9.222119331359863,-9.264033317565918,-12.723588943481445,-9.903802871704102,-10.272878646850586
the president that hates the waiter work,-11.194920539855957,-11.099546432495117,-8.554532051086426,-12.134361267089844,-9.514120101928711,-9.677688598632812
the presidents that hate the waiters work,-9.05435562133789,-9.466071128845215,-7.946194648742676,-8.844551086425781,-9.657280921936035,-7.717307090759277
the president that hates the waiters work,-8.538134574890137,-9.07569694519043,-6.250712871551514,-8.68564224243164,-9.542726516723633,-7.317174434661865
the president that loves the waiter works,-11.146997451782227,-10.243672370910645,-9.005253791809082,-10.290596008300781,-11.257473945617676,-9.823354721069336
the presidents that love the waiter works,-10.808612823486328,-8.967574119567871,-8.89862060546875,-9.816278457641602,-9.57384204864502,-10.520360946655273
the president that loves the waiters works,-10.63882064819336,-12.330869674682617,-7.727236747741699,-14.433841705322266,-11.541940689086914,-10.168984413146973
the presidents that love the waiters works,-11.549965858459473,-11.433154106140137,-9.00905704498291,-13.945796012878418,-11.128631591796875,-11.368179321289062
the presidents that love the waiter work,-9.262564659118652,-9.776381492614746,-8.841849327087402,-12.102554321289062,-9.739194869995117,-10.037076950073242
the president that loves the waiter work,-11.330179214477539,-10.11090087890625,-7.577554702758789,-11.33510971069336,-9.33547592163086,-8.511655807495117
the presidents that love the waiters work,-8.754829406738281,-10.009185791015625,-7.117746353149414,-7.640180587768555,-9.677505493164062,-8.252784729003906
the president that loves the waiters work,-9.517762184143066,-10.416365623474121,-6.768712997436523,-9.200912475585938,-9.710966110229492,-7.477132320404053
the president that admires the waiter works,-8.974288940429688,-10.84429931640625,-7.168414115905762,-9.998574256896973,-10.782480239868164,-9.46479320526123
the presidents that admire the waiter works,-9.603790283203125,-10.040360450744629,-7.43123197555542,-9.89318561553955,-10.058125495910645,-9.927526473999023
the president that admires the waiters works,-8.583946228027344,-11.252728462219238,-7.442665100097656,-14.965885162353516,-11.56343936920166,-11.104470252990723
the presidents that admire the waiters works,-10.201691627502441,-11.558442115783691,-8.442249298095703,-15.113204956054688,-11.530749320983887,-10.544281005859375
the presidents that admire the waiter work,-10.367387771606445,-10.427506446838379,-8.496296882629395,-11.964882850646973,-10.52261734008789,-9.961063385009766
the president that admires the waiter work,-10.70109748840332,-10.490705490112305,-8.192246437072754,-11.413966178894043,-10.265894889831543,-9.088456153869629
the presidents that admire the waiters work,-9.193870544433594,-9.551956176757812,-7.337444305419922,-10.83092212677002,-10.447738647460938,-7.564611434936523
the president that admires the waiters work,-8.68897819519043,-8.611830711364746,-6.52686882019043,-10.107245445251465,-10.46915054321289,-8.402347564697266
the president that likes the speaker grinds,-14.06753921508789,-12.845612525939941,-12.101399421691895,-19.812232971191406,-14.39976692199707,-21.604129791259766
the presidents that like the speaker grinds,-13.737621307373047,-12.257097244262695,-11.558538436889648,-20.858572006225586,-15.579959869384766,-21.288090705871582
the president that likes the speakers grinds,-13.125036239624023,-10.364906311035156,-11.713654518127441,-19.485102653503418,-14.759846687316895,-17.918699264526367
the presidents that like the speakers grinds,-13.509815216064453,-10.815349578857422,-11.740756034851074,-21.63502836227417,-17.268747329711914,-20.76041269302368
the presidents that like the speaker grind,-12.315437316894531,-10.159407615661621,-10.387271881103516,-14.211947441101074,-13.001519203186035,-13.691131591796875
the president that likes the speaker grind,-12.650046348571777,-10.222600936889648,-10.469091415405273,-15.532170295715332,-12.553092956542969,-16.1214542388916
the presidents that like the speakers grind,-11.896333694458008,-8.983179092407227,-11.000837326049805,-14.249082565307617,-15.044402122497559,-13.667925834655762
the president that likes the speakers grind,-11.964632987976074,-8.943129539489746,-11.189498901367188,-13.98582935333252,-13.15236759185791,-14.315325736999512
the president that hates the speaker grinds,-12.530740737915039,-12.59877872467041,-11.520912170410156,-20.23789882659912,-15.14145278930664,-20.29531192779541
the presidents that hate the speaker grinds,-13.518575668334961,-12.268757820129395,-11.34843635559082,-18.364940643310547,-14.47614860534668,-19.80878734588623
the president that hates the speakers grinds,-13.070735931396484,-10.680665016174316,-12.318979263305664,-20.129059314727783,-16.265380859375,-17.488959312438965
the presidents that hate the speakers grinds,-13.22616195678711,-11.170358657836914,-11.984243392944336,-20.067026615142822,-15.032790184020996,-17.67207622528076
