sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the writer that the speaker admires draws,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163107872009277,-15.881277084350586,-17.988959312438965
the writer that the speakers admires draws,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire draws,-14.744851112365723,-20.36568260192871,-15.469182014465332,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire draws,-15.396893978118896,-20.131264209747314,-16.463037967681885,-15.12988567352295,-17.894360542297363,-15.531295776367188
the writers that the speaker admires draw,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires draw,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire draw,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire draw,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes rests,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes rests,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like rests,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like rests,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes rest,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes rest,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like rest,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409255504608154,-8.226604461669922,-7.820019721984863
the writers that the speaker like rest,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates rests,-15.141333103179932,-18.9169282913208,-17.360464096069336,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates rests,-15.29932689666748,-16.81795835494995,-18.14547824859619,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate rests,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate rests,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates rest,-15.47886610031128,-19.23176860809326,-18.221911430358887,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates rest,-15.984646320343018,-18.133355617523193,-18.428829669952393,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate rest,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate rest,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves rests,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves rests,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love rests,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love rests,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves rest,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves rest,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love rest,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009793281555176,-12.059724807739258,-12.783994674682617
the writers that the speaker love rest,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires rests,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163107872009277,-15.881277084350586,-17.988959312438965
the writer that the speakers admires rests,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire rests,-14.744851112365723,-20.36568260192871,-15.469182014465332,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire rests,-15.396893978118896,-20.131264209747314,-16.463037967681885,-15.12988567352295,-17.894360542297363,-15.531295776367188
the writers that the speaker admires rest,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires rest,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire rest,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire rest,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes runs,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes runs,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like runs,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066099166870117,-7.820028781890869,-7.908156394958496
the writer that the speaker like runs,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes run,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes run,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like run,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409255504608154,-8.226604461669922,-7.820019721984863
the writers that the speaker like run,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates runs,-15.141333103179932,-18.9169282913208,-17.360464096069336,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates runs,-15.29932689666748,-16.81795835494995,-18.14547824859619,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate runs,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate runs,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates run,-15.47886610031128,-19.23176860809326,-18.221911430358887,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates run,-15.984646320343018,-18.133355617523193,-18.428829669952393,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate run,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate run,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves runs,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves runs,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love runs,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887996673584,-11.854995727539062,-12.166397094726562
the writer that the speaker love runs,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves run,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves run,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love run,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009793281555176,-12.059724807739258,-12.783994674682617
the writers that the speaker love run,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires runs,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163107872009277,-15.881277084350586,-17.988959312438965
the writer that the speakers admires runs,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire runs,-14.744854927062988,-20.365681171417236,-15.46918535232544,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire runs,-15.396896362304688,-20.13126516342163,-16.463035583496094,-15.12988567352295,-17.894360542297363,-15.531295776367188
the writers that the speaker admires run,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires run,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire run,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire run,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes plays,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes plays,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like plays,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066099166870117,-7.820028781890869,-7.908156394958496
the writer that the speaker like plays,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes play,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes play,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
